-0,041673
-0,040861
-0,038223
-0,033866
-0,027963
-0,020766
-0,012592
-0,003804
0,005204
0,014029
0,022271
0,029556
0,035547
0,039966
0,042608
0,043349
0,042147
0,039046
0,034176
0,027749
0,020045
0,011399
0,002185
-0,007192
-0,016299
-0,024718
-0,032085
-0,038088
-0,042446
-0,044934
-0,045424
-0,043886
-0,040377
-0,035038
-0,028099
-0,019878
-0,010755
-0,001141
0,008554
0,017905
0,026486
0,033905
0,039841
0,044045
0,046336
0,046614
0,044869
0,041189
0,035739
0,028747
0,020496
0,011323
0,001623
-0,008179
-0,017661
-0,026423
-0,034078
-0,040280
-0,044753
-0,047301
-0,047816
-0,046275
-0,042728
-0,037301
-0,030203
-0,021744
-0,012310
-0,002321
0,007798
0,017625
0,026732
0,034706
0,041186
0,045886
0,048603
0,049212
0,047675
0,044052
0,038497
0,031251
0,022632
0,013015
0,002817
-0,007507
-0,017493
-0,026698
-0,034723
-0,041221
-0,045907
-0,048579
-0,049135
-0,047574
-0,043984
-0,038530
-0,031441
-0,023013
-0,013606
-0,003632
0,006465
0,016249
0,025312
0,033273
0,039782
0,044551
0,047370
0,048123
0,046793
0,043444
0,038221
0,031353
0,023147
0,013975
0,004237
-0,005649
-0,015254
-0,024153
-0,031954
-0,038328
-0,043013
-0,045814
-0,046602
-0,045342
-0,042104
-0,037056
-0,030432
-0,022520
-0,013662
-0,004250
0,005295
0,014562
0,023169
0,030755
0,036996
0,041628
0,044473
0,045426
0,044445
0,041555
0,036873
0,030604
0,023018
0,014443
0,005252
-0,004152
-0,013356
-0,021964
-0,029613
-0,035977
-0,040779
-0,043815
-0,044968
-0,044203
-0,041556
-0,037135
-0,031129
-0,023809
-0,015504
-0,006582
0,002570
0,011562
0,020016
0,027580
0,033941
0,038824
0,042039
0,043481
0,043094
0,040874
0,036924
0,031450
0,024703
0,016963
0,008540
-0,000226
-0,008963
-0,017299
-0,024892
-0,031435
-0,036645
-0,040280
-0,042183
-0,042299
-0,040641
-0,037270
-0,032309
-0,025973
-0,018547
-0,010357
-0,001745
0,006933
0,015310
0,023029
0,029760
0,035214
0,039161
0,041433
0,041931
0,040624
0,037564
0,032885
0,026803
0,019585
0,011533
0,002990
-0,005669
-0,014064
-0,021833
-0,028645
-0,034209
-0,038290
-0,040715
-0,041385
-0,040276
-0,037439
-0,033002
-0,027158
-0,020162
-0,012319
-0,003966
0,004536
0,012820
0,020532
0,027342
0,032959
0,037145
0,039724
0,040589
0,039708
0,037124
0,032950
0,027372
0,020633
0,013025
0,004878
-0,003457
-0,011621
-0,019263
-0,026057
-0,031712
-0,035990
-0,038708
-0,039756
-0,039094
-0,036757
-0,032853
-0,027555
-0,021104
-0,013785
-0,005911
0,002180
0,010131
0,017595
0,024249
0,029807
0,034041
0,036776
0,037905
0,037390
0,035274
0,031668
0,026742
0,020722
0,013881
0,006520
-0,001037
-0,008465
-0,015440
-0,021658
-0,026859
-0,030836
-0,033439
-0,034579
-0,034219
-0,032394
-0,029215
-0,024851
-0,019514
-0,013441
-0,006902
-0,000189
0,006403
0,012593
0,018133
0,022811
0,026451
0,028919
0,030136
0,030083
0,028792
0,026336
0,022838
0,018455
0,013382
0,007859
0,002148
-0,003489
-0,008814
-0,013615
-0,017709
-0,020944
-0,023210
-0,024452
-0,024655
-0,023849
-0,022099
-0,019506
-0,016203
-0,012346
-0,008106
-0,003667
0,000778
0,005044
0,008958
0,012370
0,015156
0,017221
0,018507
0,018990
0,018679
0,017617
0,015879
0,013561
0,010783
0,007677
0,004383
0,001044
-0,002202
-0,005228
-0,007922
-0,010188
-0,011957
-0,013179
-0,013832
-0,013918
-0,013461
-0,012505
-0,011114
-0,009364
-0,007342
-0,005141
-0,002854
-0,000573
0,001615
0,003635
0,005421
0,006922
0,008100
0,008932
0,009412
0,009544
0,009346
0,008847
0,008082
0,007096
0,005934
0,004645
0,003277
0,001876
0,000485
-0,000858
-0,002119
-0,003270
-0,004289
-0,005157
-0,005863
-0,006397
-0,006754
-0,006932
-0,006932
-0,006758
-0,006413
-0,005904
-0,005242
-0,004435
-0,003499
-0,002451
-0,001310
-0,000099
0,001152
0,002415
0,003653
0,004830
0,005907
0,006845
0,007605
0,008150
0,008450
0,008476
0,008212
0,007649
0,006787
0,005640
0,004235
0,002607
0,000806
-0,001109
-0,003069
-0,005001
-0,006827
-0,008470
-0,009853
-0,010908
-0,011577
-0,011814
-0,011589
-0,010890
-0,009724
-0,008119
-0,006123
-0,003802
-0,001240
0,001466
0,004209
0,006874
0,009346
0,011515
0,013276
0,014540
0,015238
0,015319
0,014760
0,013562
0,011757
0,009402
0,006581
0,003400
-0,000014
-0,003523
-0,006978
-0,010230
-0,013131
-0,015549
-0,017364
-0,018483
-0,018840
-0,018398
-0,017157
-0,015151
-0,012448
-0,009147
-0,005378
-0,001293
0,002938
0,007135
0,011114
0,014699
0,017724
0,020046
0,021549
0,022151
0,021807
0,020513
0,018306
0,015265
0,011506
0,007175
0,002436
-0,002518
-0,007458
-0,012155
-0,016396
-0,019993
-0,022794
-0,024676
-0,025527
-0,025269
-0,023884
-0,021413
-0,017947
-0,013624
-0,008622
-0,003149
0,002559
0,008252
0,013677
0,018587
0,022755
0,025983
0,028111
0,029027
0,028671
0,027040
0,024186
0,020219
0,015297
0,009626
0,003447
-0,002974
-0,009355
-0,015410
-0,020868
-0,025477
-0,029022
-0,031330
-0,032282
-0,031819
-0,029943
-0,026719
-0,022273
-0,016787
-0,010491
-0,003654
0,003426
0,010439
0,017072
0,023028
0,028035
0,031860
0,034320
0,035290
0,034712
0,032594
0,029014
0,024113
0,018096
0,011217
0,003772
-0,003916
-0,011508
-0,018667
-0,025072
-0,030433
-0,034501
-0,037085
-0,038056
-0,037356
-0,035000
-0,031077
-0,025748
-0,019234
-0,011813
-0,003806
0,004438
0,012557
0,020187
0,026988
0,032653
0,036921
0,039580
0,040486
0,039581
0,036905
0,032579
0,026781
0,019747
0,011777
0,003234
-0,005492
-0,014023
-0,021999
-0,029065
-0,034889
-0,039185
-0,041753
-0,042481
-0,041341
-0,038376
-0,033702
-0,027504
-0,020042
-0,011647
-0,002701
0,006413
0,015322
0,023645
0,031008
0,037071
0,041564
0,044287
0,045104
0,043960
0,040885
0,035998
0,029493
0,021639
0,012766
0,003252
-0,006494
-0,016049
-0,024992
-0,032927
-0,039498
-0,044405
-0,047419
-0,048389
-0,047257
-0,044052
-0,038897
-0,032000
-0,023648
-0,014195
-0,004044
0,006366
0,016581
0,026154
0,034661
0,041719
0,047010
0,050288
0,051393
0,050261
0,046925
0,041513
0,034248
0,025433
0,015444
0,004709
-0,006306
-0,017123
-0,027265
-0,036284
-0,043777
-0,049406
-0,052911
-0,054126
-0,052981
-0,049512
-0,043856
-0,036246
-0,027003
-0,016523
-0,005256
0,006309
0,017667
0,028319
0,037794
0,045670
0,051593
0,055293
0,056593
0,055424
0,051823
0,045935
0,038004
0,028368
0,017440
0,005691
-0,006367
-0,018209
-0,029314
-0,039191
-0,047401
-0,053577
-0,057437
-0,058801
-0,057597
-0,053866
-0,047759
-0,039533
-0,029539
-0,018205
-0,006025
0,006474
0,018744
0,030245
0,040472
0,048969
0,055358
0,059349
0,060756
0,059509
0,055650
0,049339
0,040842
0,030523
0,018828
0,006263
-0,006622
-0,019266
-0,031112
-0,041638
-0,050377
-0,056941
-0,061034
-0,062467
-0,061168
-0,057185
-0,050684
-0,041941
-0,031332
-0,019316
-0,006416
0,006806
0,019771
0,031910
0,042687
0,051626
0,058330
0,062497
0,063939
0,062583
0,058481
0,051805
0,042841
0,031975
0,019680
0,006489
-0,007020
-0,020256
-0,032637
-0,043620
-0,052718
-0,059528
-0,063746
-0,065181
-0,063762
-0,059546
-0,052711
-0,043551
-0,032462
-0,019927
-0,006491
0,007257
0,020715
0,033293
0,044438
0,053656
0,060541
0,064786
0,066200
0,064715
0,060391
0,053413
0,044082
0,032802
0,020066
0,006429
-0,007513
-0,021147
-0,033876
-0,045140
-0,054443
-0,061374
-0,065625
-0,067006
-0,065452
-0,061027
-0,053921
-0,044443
-0,033005
-0,020105
-0,006309
0,007781
0,021547
0,034384
0,045729
0,055082
0,062031
0,066268
0,067605
0,065980
0,061462
0,054246
0,044645
0,033079
0,020053
0,006137
-0,008059
-0,021913
-0,034817
-0,046205
-0,055576
-0,062518
-0,066723
-0,068007
-0,066311
-0,061708
-0,054397
-0,044698
-0,033035
-0,019918
-0,005922
0,008340
0,022242
0,035175
0,046571
0,055930
0,062840
0,066998
0,068221
0,066454
0,061773
0,054385
0,044611
0,032880
0,019707
0,005668
-0,008621
-0,022532
-0,035457
-0,046828
-0,056147
-0,063004
-0,067100
-0,068254
-0,066417
-0,061678
-0,054290
-0,044637
-0,033160
-0,020350
-0,006747
0,007074
0,020533
0,033071
0,044166
0,053360
0,060278
0,064642
0,066279
0,065134
0,061267
0,054852
0,046170
0,035592
0,023570
0,010649
-0,002557
-0,015466
-0,027551
-0,038329
-0,047379
-0,054357
-0,059007
-0,061175
-0,060812
-0,057969
-0,052802
-0,045555
-0,036557
-0,026199
-0,014924
-0,003204
0,008478
0,019650
0,029866
0,038722
0,045848
0,050927
0,053748
0,054234
0,052417
0,048427
0,042484
0,034884
0,025987
0,016202
0,005962
-0,004288
-0,014116
-0,023116
-0,030918
-0,037175
-0,041610
-0,044063
-0,044491
-0,042946
-0,039568
-0,034574
-0,028245
-0,020915
-0,012949
-0,004728
0,003371
0,010989
0,017780
0,023416
0,027643
0,030325
0,031418
0,030960
0,029065
0,025911
0,021730
0,016797
0,011405
0,005860
0,000455
-0,004539
-0,008889
-0,012409
-0,014966
-0,016454
-0,016810
-0,016059
-0,014323
-0,011787
-0,008674
-0,005237
-0,001739
0,001563
0,004432
0,006667
0,008116
0,008683
0,008332
0,007094
0,005059
0,002376
-0,000761
-0,004127
-0,007510
-0,010720
-0,013532
-0,015704
-0,017023
-0,017323
-0,016495
-0,014497
-0,011356
-0,007176
-0,002126
0,003558
0,009592
0,015653
0,021396
0,026478
0,030571
0,033384
0,034681
0,034311
0,032242
0,028524
0,023256
0,016599
0,008793
0,000145
-0,008978
-0,018170
-0,027001
-0,035035
-0,041859
-0,047096
-0,050430
-0,051620
-0,050519
-0,047081
-0,041370
-0,033557
-0,023922
-0,012861
-0,000888
0,011441
0,023577
0,034975
0,045114
0,053513
0,059759
0,063523
0,064582
0,062828
0,058274
0,051060
0,041448
0,029813
0,016626
0,002439
-0,012141
-0,026475
-0,039926
-0,051845
-0,061608
-0,068713
-0,072810
-0,073682
-0,071254
-0,065601
-0,056944
-0,045640
-0,032171
-0,017121
-0,001149
0,015036
0,030709
0,045161
0,057733
0,067841
0,075009
0,078888
0,079273
0,076110
0,069470
0,059554
0,046754
0,031632
0,014865
-0,002788
-0,020517
-0,037503
-0,052950
-0,066128
-0,076402
-0,083267
-0,086370
-0,085528
-0,080740
-0,072184
-0,060216
-0,045353
-0,028248
-0,009656
0,009630
0,028788
0,046954
0,063269
0,076948
0,087314
0,093835
0,096150
0,094083
0,087664
0,077119
0,062871
0,045519
0,025813
0,004625
-0,017096
-0,038362
-0,058192
-0,075677
-0,090029
-0,100587
-0,106829
-0,108405
-0,105162
-0,097163
-0,084674
-0,068149
-0,048217
-0,025689
-0,001527
0,023201
0,047373
0,069873
0,089639
0,105718
0,117305
0,123790
0,124784
0,120143
0,109978
0,094654
0,074779
0,051177
0,024858
-0,003042
-0,031331
-0,058788
-0,084170
-0,106277
-0,124037
-0,136556
-0,143161
-0,143438
-0,137250
-0,124757
-0,106406
-0,082921
-0,055271
-0,024631
0,007666
0,040189
0,071474
0,100087
0,124714
0,144234
0,157728
0,164491
0,164093
0,156418
0,141672
0,120383
0,093382
0,061768
0,026868
-0,009820
-0,046695
-0,082120
-0,114494
-0,142327
-0,164309
-0,179368
-0,186726
-0,185935
-0,176942
-0,160091
-0,136040
-0,105735
-0,070412
-0,031543
0,009223
0,050132
0,089397
0,125280
0,156169
0,180648
0,197564
0,206081
0,205721
0,196387
0,178379
0,152377
0,119423
0,080887
0,038437
-0,006060
-0,050666
-0,093447
-0,132531
-0,166190
-0,192918
-0,211497
-0,221054
-0,221101
-0,211559
-0,192769
-0,165473
-0,130792
-0,090177
-0,045348
0,001778
0,049169
0,094766
0,136573
0,172734
0,201591
0,221778
0,232338
0,232760
0,222975
0,203364
0,174741
0,138320
0,095664
0,048616
-0,000778
-0,050359
-0,097952
-0,141457
-0,178947
-0,208748
-0,229520
-0,240311
-0,240606
-0,230331
-0,209842
-0,179947
-0,141912
-0,097390
-0,048332
0,003102
0,054635
0,103975
0,148920
0,187452
0,217830
0,238668
0,248999
0,248320
0,236615
0,214357
0,182494
0,142401
0,095826
0,044787
-0,008528
-0,061799
-0,112660
-0,158826
-0,198208
-0,229006
-0,249796
-0,259589
-0,257883
-0,244685
-0,220516
-0,186389
-0,143767
-0,094502
-0,040750
0,015120
0,070629
0,123313
0,170831
0,211069
0,242234
0,262914
0,272127
0,269383
0,254720
0,228704
0,192409
0,147368
0,095517
0,039103
-0,019410
-0,077452
-0,132487
-0,182115
-0,224140
-0,256652
-0,278136
-0,287554
-0,284389
-0,268677
-0,241011
-0,202515
-0,154800
-0,099899
-0,040177
0,021779
0,083295
0,141717
0,194463
0,239150
0,273730
0,296580
0,306583
0,303178
0,286392
0,256846
0,215729
0,164752
0,106077
0,042228
-0,024025
-0,089778
-0,152128
-0,208294
-0,255773
-0,292457
-0,316685
-0,327287
-0,323671
-0,305863
-0,274515
-0,230876
-0,176751
-0,114417
-0,046538
0,023961
0,094009
0,160531
0,220580
0,271469
0,310889
0,337018
0,348602
0,345052
0,326472
0,293588
0,247716
0,190750
0,125080
0,053495
-0,020936
-0,094999
-0,165469
-0,229256
-0,283535
-0,325877
-0,354356
-0,367632
-0,365024
-0,346534
-0,312859
-0,265362
-0,206017
-0,137367
-0,062408
0,015608
0,093316
0,167348
0,234480
0,291770
0,336690
0,367234
0,382012
0,380312
0,362133
0,328188
0,279880
0,219240
0,148845
0,071706
-0,008860
-0,089372
-0,166336
-0,236366
-0,296330
-0,343550
-0,375934
-0,392034
-0,391111
-0,373164
-0,338935
-0,289875
-0,228089
-0,156238
-0,077431
0,004915
0,087220
0,165899
0,237514
0,298932
0,347455
0,380943
0,397906
0,397554
0,379817
0,345385
0,295720
0,232974
0,159879
0,079627
-0,004268
-0,088128
-0,168267
-0,241158
-0,303585
-0,352788
-0,386582
-0,403458
-0,402647
-0,384155
-0,348769
-0,298015
-0,234087
-0,159721
-0,078118
0,007157
0,092347
0,173689
0,247581
0,310739
0,360346
0,394178
0,410700
0,409140
0,389523
0,352672
0,300174
0,234310
0,157957
0,074462
-0,012503
-0,099122
-0,181615
-0,256380
-0,320120
-0,369987
-0,403732
-0,419810
-0,417450
-0,396693
-0,358390
-0,304170
-0,236371
-0,157937
-0,072292
0,016826
0,105534
0,189964
0,266408
0,331470
0,382230
0,416387
0,432360
0,429363
0,407447
0,367494
0,311189
0,240943
0,159795
0,071271
-0,020794
-0,112415
-0,199581
-0,278424
-0,345419
-0,397544
-0,432418
-0,448413
-0,444722
-0,421408
-0,379400
-0,320456
-0,247093
-0,162477
-0,070288
0,025443
0,120511
0,210746
0,292212
0,361307
0,414918
0,450590
0,466649
0,462271
0,437534
0,393409
0,331733
0,255123
0,166872
0,070803
-0,028895
-0,127850
-0,221701
-0,306287
-0,377835
-0,433128
-0,469648
-0,485725
-0,480617
-0,454476
-0,408342
-0,344132
-0,264564
-0,173044
-0,073518
0,029697
0,132104
0,229215
0,316757
0,390852
0,448196
0,486202
0,503119
0,498112
0,471302
0,423768
0,357506
0,275378
0,180975
0,078399
-0,027907
-0,133324
-0,233256
-0,323333
-0,399600
-0,458692
-0,497984
-0,515704
-0,511018
-0,484067
-0,435960
-0,368737
-0,285273
-0,189163
-0,084561
0,023994
0,131782
0,234065
0,326300
0,404411
0,464971
0,505314
0,523656
0,519170
0,492025
0,443383
0,375342
0,290853
0,193589
0,087783
-0,021953
-0,130831
-0,234096
-0,327234
-0,406168
-0,467440
-0,508358
-0,527096
-0,522756
-0,495471
-0,446415
-0,377732
-0,292429
-0,194248
-0,087494
0,023145
0,132811
0,236684
0,330201
0,409249
0,470351
0,510817
0,528866
0,523697
0,495535
0,445611
0,376098
0,289994
0,191031
0,083543
-0,027731
-0,137884
-0,242053
-0,335636
-0,414492
-0,475131
-0,514861
-0,531912
-0,525517
-0,495940
-0,444470
-0,373365
-0,285748
-0,185477
-0,076968
0,034997
0,145479
0,249626
0,342899
0,421221
0,481132
0,519963
0,535974
0,528423
0,497610
0,444856
0,372452
0,283561
0,182071
0,072436
-0,040545
-0,151948
-0,256916
-0,350834
-0,429543
-0,489541
-0,528141
-0,543594
-0,535166
-0,503173
-0,448971
-0,374898
-0,284170
-0,180726
-0,069038
0,046041
0,159455
0,266191
0,361518
0,441191
0,501645
0,540154
0,554954
0,545321
0,511611
0,455243
0,378641
0,285129
0,178788
0,064277
-0,053373
-0,169005
-0,277570
-0,374301
-0,454898
-0,515748
-0,554096
-0,568171
-0,557265
-0,521772
-0,463173
-0,383972
-0,287591
-0,178223
-0,060645
0,059984
0,178358
0,289250
0,387750
0,469476
0,530774
0,568898
0,582146
0,569915
0,532679
0,471993
0,390444
0,291544
0,179575
0,059409
-0,063712
-0,184395
-0,297345
-0,397584
-0,480683
-0,542951
-0,581598
-0,594868
-0,582109
-0,543813
-0,481592
-0,398149
-0,297159
-0,183034
-0,060733
0,064419
0,186964
0,301550
0,403160
0,487338
0,550383
0,589510
0,602973
0,590148
0,551556
0,488844
0,404717
0,302819
0,187575
0,064000
-0,062523
-0,186449
-0,302309
-0,404988
-0,489982
-0,553577
-0,592991
-0,606502
-0,593519
-0,554610
-0,491477
-0,406880
-0,304518
-0,188867
-0,064983
0,061717
0,185696
0,301535
0,404174
0,489128
0,552689
0,592060
0,605466
0,592289
0,553115
0,489682
0,404794
0,302195
0,186405
0,062520
-0,064011
-0,187630
-0,302908
-0,404788
-0,488809
-0,551294
-0,589518
-0,601826
-0,587700
-0,547787
-0,483865
-0,398757
-0,296180
-0,180596
-0,057075
0,068935
0,191877
0,306334
0,407260
0,490211
0,551535
0,588537
0,599593
0,584228
0,543127
0,478115
0,392067
0,288787
0,172813
0,049211
-0,076613
-0,199119
-0,312895
-0,412911
-0,494743
-0,554770
-0,590332
-0,599848
-0,582889
-0,540197
-0,473647
-0,386173
-0,281632
-0,164625
-0,040276
0,085982
0,208594
0,322135
0,421574
0,502495
0,561298
0,595358
0,603140
0,584273
0,539564
0,470964
0,381482
0,275054
0,156365
0,030616
-0,096697
-0,219974
-0,333755
-0,432986
-0,513245
-0,570945
-0,603491
-0,609397
-0,588356
-0,541254
-0,470130
-0,378095
-0,269186
-0,148197
-0,020463
0,108400
0,232752
0,347124
0,446438
0,526263
0,583018
0,614136
0,618178
0,594902
0,545272
0,471424
0,376569
0,264857
0,141191
0,011014
-0,119930
-0,245851
-0,361171
-0,460768
-0,540207
-0,595955
-0,625558
-0,627702
-0,602245
-0,550243
-0,473927
-0,376602
-0,262505
-0,136623
-0,004469
0,128153
0,255407
0,371684
0,471843
0,551447
0,606954
0,635874
0,636887
0,609896
0,556041
0,477642
0,378143
0,261955
0,134192
0,000443
-0,133436
-0,261577
-0,378361
-0,478660
-0,558066
-0,613084
-0,641286
-0,641416
-0,613453
-0,558602
-0,479253
-0,378868
-0,261835
-0,133274
0,001186
0,135655
0,264204
0,381126
0,481265
0,560238
0,614594
0,641966
0,641172
0,612268
0,556540
0,476455
0,375544
0,258250
0,129731
-0,004367
-0,138156
-0,265770
-0,381614
-0,480621
-0,558462
-0,611731
-0,638069
-0,636291
-0,606489
-0,550013
-0,469388
-0,368201
-0,250939
-0,122791
0,010581
0,143293
0,269498
0,383646
0,480725
0,556486
0,607622
0,631919
0,628350
0,597116
0,539638
0,458475
0,357189
0,240226
0,112754
-0,019579
-0,150916
-0,275447
-0,387673
-0,482643
-0,556177
-0,605044
-0,627113
-0,621438
-0,588300
-0,529198
-0,446775
-0,344705
-0,227524
-0,100432
0,030954
0,160872
0,283631
0,393824
0,486583
0,557809
0,604359
0,624184
0,616414
0,581405
0,520713
0,437034
0,334076
0,216388
0,089143
-0,042076
-0,171494
-0,293386
-0,402352
-0,493558
-0,562958
-0,607470
-0,625112
-0,615095
-0,577852
-0,515024
-0,429384
-0,324719
-0,205656
-0,077443
0,054298
0,183782
0,305284
0,413409
0,503348
0,571096
0,613624
0,629021
0,616575
0,576810
0,511459
0,423394
0,316494
0,195479
0,065686
-0,067189
-0,197319
-0,318954
-0,426685
-0,515711
-0,582049
-0,622720
-0,635875
-0,620883
-0,578363
-0,510152
-0,419233
-0,309598
-0,186077
-0,054121
0,080433
0,211628
0,333647
0,441070
0,529117
0,593860
0,632438
0,643174
0,625588
0,580408
0,509584
0,416197
0,304332
0,178892
0,045388
-0,090306
-0,222212
-0,344508
-0,451792
-0,539314
-0,603191
-0,640577
-0,649792
-0,630395
-0,583221
-0,510366
-0,415067
-0,301511
-0,174669
-0,040097
0,096307
0,228561
0,350860
0,457835
0,544787
0,607892
0,644372
0,652617
0,632253
0,584165
0,510452
0,414340
0,300037
0,172554
0,037479
-0,099229
-0,231504
-0,353514
-0,459920
-0,546070
-0,608207
-0,643630
-0,650811
-0,629465
-0,580556
-0,506258
-0,409854
-0,295595
-0,168509
-0,034184
0,101484
0,232546
0,353262
0,458350
0,543186
0,604007
0,638148
0,644160
0,621834
0,572208
0,497521
0,401109
0,287256
0,161009
0,027945
-0,106068
-0,235133
-0,353584
-0,456232
-0,538597
-0,597101
-0,629223
-0,633609
-0,610127
-0,559850
-0,484990
-0,388855
-0,275720
-0,150615
-0,019093
0,113022
0,239891
0,355918
0,455997
0,535737
0,591655
0,621328
0,623498
0,598125
0,546387
0,470624
0,374235
0,261507
0,137407
0,007388
-0,122807
-0,247412
-0,360915
-0,458301
-0,535279
-0,588464
-0,615531
-0,615315
-0,587863
-0,534424
-0,457402
-0,360238
-0,247263
-0,123501
0,005572
0,134284
0,256984
0,368259
0,463186
0,537568
0,588118
0,612608
0,609967
0,580324
0,525006
0,446478
0,348209
0,234509
0,110374
-0,018700
-0,146978
-0,268760
-0,378635
-0,471719
-0,543874
-0,591891
-0,613636
-0,608139
-0,575643
-0,517590
-0,436556
-0,336141
-0,220804
-0,095667
0,033713
0,161623
0,282451
0,390865
0,482047
0,551932
0,597400
0,616412
0,608102
0,572815
0,512096
0,428619
0,326071
0,208986
0,082550
-0,047636
-0,175800
-0,296254
-0,403652
-0,493232
-0,561056
-0,604163
-0,620646
-0,609748
-0,571918
-0,508799
-0,423152
-0,318736
-0,200144
-0,072601
0,058269
0,186690
0,306987
0,413842
0,502524
0,569101
0,610616
0,625217
0,612239
0,572234
0,506975
0,419386
0,313359
0,193565
0,065268
-0,065897
-0,194164
-0,313898
-0,419838
-0,507330
-0,572532
-0,612581
-0,625721
-0,611380
-0,570192
-0,503973
-0,415639
-0,309076
-0,188970
-0,060604
0,070376
0,198171
0,317106
0,421936
0,508075
0,571767
0,610246
0,621861
0,606141
0,563822
0,496805
0,408075
0,301566
0,181988
0,054616
-0,074940
-0,200983
-0,317980
-0,420808
-0,504973
-0,566809
-0,603604
-0,613716
-0,596721
-0,553429
-0,485808
-0,396898
-0,290671
-0,171856
-0,045726
0,082132
0,206073
0,320632
0,420776
0,502117
0,561110
0,595203
0,602951
0,584077
0,539478
0,471150
0,382100
0,276278
0,158408
0,033742
-0,092181
-0,213772
-0,325649
-0,422869
-0,501152
-0,557064
-0,588171
-0,593144
-0,571817
-0,525191
-0,455385
-0,365542
-0,259689
-0,142553
-0,019351
0,104478
0,223511
0,332514
0,426663
0,501801
0,554618
0,582796
0,585116
0,561503
0,513036
0,441892
0,351243
0,245086
0,128088
0,005429
-0,117431
-0,235029
-0,342135
-0,433990
-0,506515
-0,556494
-0,581715
-0,581067
-0,554592
-0,503482
-0,430021
-0,337481
-0,229946
-0,112143
0,010708
0,133129
0,249659
0,355100
0,444747
0,514597
0,561533
0,583455
0,579381
0,549489
0,495106
0,418653
0,323535
0,213989
0,094896
-0,028473
-0,150690
-0,266340
-0,370255
-0,457788
-0,525017
-0,568922
-0,587520
-0,579957
-0,546543
-0,488741
-0,409105
-0,311164
-0,199267
-0,078387
0,046097
0,168639
0,283779
0,386379
0,471861
0,536401
0,577145
0,592331
0,581294
0,544494
0,483535
0,401094
0,300803
0,187088
0,064976
-0,060129
-0,182688
-0,297268
-0,398784
-0,482730
-0,545371
-0,583916
-0,596639
-0,582957
-0,543459
-0,479876
-0,395044
-0,292777
-0,177621
-0,054655
0,070699
0,192913
0,306600
0,406751
0,488954
0,549591
0,585994
0,596567
0,580853
0,539554
0,474499
0,388567
0,285553
0,170006
0,047024
-0,077970
-0,199428
-0,311931
-0,410496
-0,490801
-0,549335
-0,583555
-0,591995
-0,574327
-0,531377
-0,465084
-0,378413
-0,275224
-0,160096
-0,038126
0,085293
0,204719
0,314894
0,410978
0,488764
0,544857
0,576792
0,583140
0,563644
0,519228
0,451920
0,364757
0,261649
0,147201
0,026513
-0,095053
-0,212109
-0,319482
-0,412437
-0,486894
-0,539601
-0,568279
-0,571718
-0,549831
-0,503654
-0,435295
-0,347805
-0,245038
-0,131560
