0,014962
0,015597
0,015804
0,015584
0,014951
0,013912
0,012477
0,010679
0,008579
0,006243
0,003720
0,001052
-0,001698
-0,004445
-0,007104
-0,009604
-0,011879
-0,013853
-0,015441
-0,016574
-0,017209
-0,017312
-0,016850
-0,015808
-0,014218
-0,012147
-0,009664
-0,006845
-0,003774
-0,000549
0,002730
0,005966
0,009062
0,011914
0,014415
0,016476
0,018028
0,019010
0,019366
0,019062
0,018098
0,016505
0,014330
0,011628
0,008465
0,004928
0,001128
-0,002806
-0,006732
-0,010505
-0,013984
-0,017049
-0,019572
-0,021420
-0,022519
-0,022850
-0,022384
-0,021086
-0,018971
-0,016111
-0,012627
-0,008653
-0,004323
0,000218
0,004799
0,009241
0,013398
0,017149
0,020361
0,022889
0,024613
0,025483
0,025483
0,024603
0,022844
0,020249
0,016908
0,012942
0,008489
0,003697
-0,001273
-0,006251
-0,011062
-0,015536
-0,019519
-0,022879
-0,025500
-0,027278
-0,028125
-0,027996
-0,026893
-0,024849
-0,021912
-0,018167
-0,013733
-0,008757
-0,003411
0,002123
0,007649
0,012971
0,017899
0,022251
0,025866
0,028609
0,030369
0,031074
0,030686
0,029206
0,026675
0,023170
0,018806
0,013728
0,008110
0,002146
-0,003956
-0,009979
-0,015708
-0,020936
-0,025471
-0,029145
-0,031817
-0,033384
-0,033777
-0,032973
-0,030988
-0,027881
-0,023754
-0,018745
-0,013024
-0,006789
-0,000260
0,006330
0,012741
0,018743
0,024106
0,028627
0,032142
0,034519
0,035653
0,035486
0,034007
0,031258
0,027332
0,022366
0,016534
0,010047
0,003149
-0,003897
-0,010827
-0,017380
-0,023305
-0,028375
-0,032396
-0,035212
-0,036705
-0,036801
-0,035488
-0,032815
-0,028887
-0,023851
-0,017890
-0,011224
-0,004119
0,003136
0,010260
0,016984
0,023054
0,028231
0,032308
0,035126
0,036584
0,036643
0,035308
0,032631
0,028721
0,023739
0,017881
0,011370
0,004450
-0,002625
-0,009590
-0,016165
-0,022066
-0,027048
-0,030916
-0,033527
-0,034789
-0,034658
-0,033148
-0,030335
-0,026348
-0,021356
-0,015561
-0,009192
-0,002505
0,004240
0,010783
0,016870
0,022258
0,026733
0,030117
0,032276
0,033125
0,032634
0,030824
0,027769
0,023595
0,018469
0,012600
0,006223
-0,000407
-0,007021
-0,013355
-0,019155
-0,024188
-0,028251
-0,031182
-0,032862
-0,033222
-0,032246
-0,029972
-0,026489
-0,021934
-0,016488
-0,010365
-0,003809
0,002919
0,009552
0,015825
0,021486
0,026309
0,030100
0,032704
0,034014
0,033974
0,032581
0,029885
0,025988
0,021040
0,015233
0,008794
0,001974
-0,004958
-0,011729
-0,018072
-0,023733
-0,028488
-0,032143
-0,034550
-0,035609
-0,035271
-0,033543
-0,030486
-0,026212
-0,020883
-0,014703
-0,007909
-0,000764
0,006454
0,013465
0,019993
0,025780
0,030596
0,034250
0,036591
0,037522
0,036997
0,035030
0,031688
0,027094
0,021418
0,014875
0,007712
0,000204
-0,007361
-0,014690
-0,021500
-0,027522
-0,032522
-0,036299
-0,038700
-0,039626
-0,039032
-0,036931
-0,033396
-0,028554
-0,022584
-0,015708
-0,008184
-0,000298
0,007650
0,015356
0,022524
0,028875
0,034163
0,038178
0,040760
0,041803
0,041256
0,039133
0,035505
0,030502
0,024306
0,017146
0,009291
0,001034
-0,007312
-0,015431
-0,023013
-0,029768
-0,035433
-0,039789
-0,042662
-0,043936
-0,043554
-0,041522
-0,037907
-0,032838
-0,026499
-0,019122
-0,010982
-0,002381
0,006357
0,014904
0,022936
0,030148
0,036263
0,041045
0,044308
0,045921
0,045815
0,043985
0,040493
0,035461
0,029070
0,021556
0,013194
0,004295
-0,004810
-0,013780
-0,022277
-0,029981
-0,036599
-0,041883
-0,045646
-0,047749
-0,048086
-0,046620
-0,043395
-0,038530
-0,032220
-0,024710
-0,016260
-0,007153
0,002287
0,011710
0,020766
0,029114
0,036438
0,042461
0,046953
0,049737
0,050698
0,049788
0,047030
0,042514
0,036395
0,028889
0,020267
0,010842
0,000958
-0,009021
-0,018728
-0,027801
-0,035901
-0,042724
-0,048009
-0,051552
-0,053214
-0,052922
-0,050677
-0,046551
-0,040687
-0,033292
-0,024630
-0,015015
-0,004798
0,005649
0,015942
0,025699
0,034559
0,042190
0,048307
0,052676
0,055128
0,055564
0,053959
0,050363
0,044899
0,037761
0,029203
0,019535
0,009107
-0,001701
-0,012492
-0,022869
-0,032450
-0,040879
-0,047842
-0,053076
-0,056384
-0,057637
-0,056779
-0,053836
-0,048907
-0,042167
-0,033856
-0,024273
-0,013767
-0,002719
0,008468
0,019382
0,029620
0,038803
0,046594
0,052700
0,056877
0,058949
0,058830
0,056532
0,052153
0,045848
0,037828
0,028381
0,017870
0,006698
-0,004735
-0,016032
-0,026783
-0,036573
-0,045016
-0,051799
-0,056684
-0,059505
-0,060162
-0,058617
-0,054911
-0,049167
-0,041603
-0,032512
-0,022213
-0,011045
0,000602
0,012297
0,023604
0,034113
0,043447
0,051258
0,057246
0,061178
0,062898
0,062327
0,059468
0,054410
0,047321
0,038449
0,028104
0,016656
0,004518
-0,007871
-0,020058
-0,031594
-0,042053
-0,051044
-0,058229
-0,063331
-0,066151
-0,066572
-0,064562
-0,060181
-0,053573
-0,044968
-0,034668
-0,023041
-0,010503
0,002492
0,015471
0,027959
0,039497
0,049658
0,058063
0,064395
0,068411
0,069954
0,068952
0,065430
0,059504
0,051378
0,041337
0,029739
0,017000
0,003580
-0,010035
-0,023349
-0,035874
-0,047150
-0,056760
-0,064344
-0,069618
-0,072380
-0,072517
-0,070013
-0,064949
-0,057499
-0,047924
-0,036565
-0,023829
-0,010175
0,003903
0,017894
0,031287
0,043592
0,054356
0,063183
0,069742
0,073787
0,075162
0,073808
0,069764
0,063169
0,054254
0,043337
0,030808
0,017118
0,002763
-0,011737
-0,025856
-0,039077
-0,050917
-0,060941
-0,068779
-0,074140
-0,076821
-0,076718
-0,073826
-0,068244
-0,060168
-0,049884
-0,037761
-0,024236
-0,009797
0,005033
0,019716
0,033717
0,046527
0,057676
0,066755
0,073430
0,077453
0,078672
0,077037
0,072602
0,065522
0,056049
0,044523
0,031358
0,017031
0,002059
-0,013014
-0,027641
-0,041291
-0,053464
-0,063718
-0,071676
-0,077046
-0,079628
-0,079325
-0,076143
-0,070194
-0,061690
-0,050937
-0,038321
-0,024298
-0,009377
0,005903
0,020988
0,035328
0,048404
0,059739
0,068919
0,075610
0,079565
0,080639
0,078790
0,074083
0,066685
0,056863
0,044972
0,031440
0,016759
0,001460
-0,013903
-0,028772
-0,042608
-0,054907
-0,065224
-0,073181
-0,078491
-0,080958
-0,080493
-0,077110
-0,070931
-0,062180
-0,051172
-0,038307
-0,024051
-0,008919
0,006539
0,021763
0,036201
0,049329
0,060672
0,069817
0,076434
0,080282
0,081222
0,079219
0,074347
0,066783
0,056800
0,044762
0,031105
0,016324
0,000955
-0,014445
-0,029317
-0,043123
-0,055363
-0,065593
-0,073445
-0,078633
-0,080972
-0,080378
-0,076875
-0,070589
-0,061751
-0,050683
-0,037786
-0,023529
-0,008430
0,006964
0,022096
0,036417
0,049408
0,060601
0,069592
0,076056
0,079762
0,080578
0,078476
0,073536
0,065940
0,055964
0,043972
0,030402
0,015746
0,000535
-0,014678
-0,029344
-0,042930
-0,054947
-0,064962
-0,072614
-0,077629
-0,079829
-0,079138
-0,075584
-0,069301
-0,060518
-0,049558
-0,036821
-0,022770
-0,007915
0,007204
0,022029
0,035968
0,048444
0,058984
0,067223
0,072888
0,075801
0,075891
0,073190
0,067831
0,060048
0,050156
0,038548
0,025674
0,012024
-0,001889
-0,015548
-0,028452
-0,040136
-0,050184
-0,058203
-0,063836
-0,066868
-0,067233
-0,064971
-0,060222
-0,053222
-0,044290
-0,033814
-0,022238
-0,010037
0,002294
0,014268
0,025419
0,035321
0,043608
0,049983
0,054231
0,056225
0,055929
0,053394
0,048728
0,042087
0,033731
0,024028
0,013407
0,002335
-0,008711
-0,019255
-0,028850
-0,037090
-0,043632
-0,048207
-0,050631
-0,050813
-0,048742
-0,044463
-0,038103
-0,029923
-0,020290
-0,009642
0,001538
0,012740
0,023454
0,033188
0,041491
0,047974
0,052323
0,054321
0,053821
0,050743
0,045138
0,037214
0,027308
0,015848
0,003340
-0,009656
-0,022552
-0,034752
-0,045684
-0,054825
-0,061719
-0,066005
-0,067429
-0,065860
-0,061289
-0,053802
-0,043584
-0,030976
-0,016475
-0,000682
0,015734
0,032057
0,047560
0,061536
0,073324
0,082346
0,088127
0,090320
0,088724
0,083296
0,074153
0,061574
0,045989
0,027963
0,008130
-0,012815
-0,034067
-0,054739
-0,073943
-0,090829
-0,104617
-0,114634
-0,120346
-0,121380
-0,117547
-0,108852
-0,095499
-0,077888
-0,056603
-0,032390
-0,006135
0,021170
0,048468
0,074697
0,098850
0,119980
0,137183
0,149661
0,156780
0,158100
0,153397
0,142678
0,126184
0,104391
0,077993
0,047882
0,015115
-0,019119
-0,053546
-0,086854
-0,117741
-0,144968
-0,167411
-0,184128
-0,194424
-0,197808
-0,193997
-0,182954
-0,164912
-0,140376
-0,110102
-0,075082
-0,036507
0,004273
0,045795
0,086538
0,124977
0,159641
0,189171
0,212371
0,228256
0,236096
0,235444
0,226203
0,208637
0,183274
0,150892
0,112535
0,069484
0,023214
-0,024661
-0,072436
-0,118385
-0,160818
-0,198144
-0,228934
-0,251973
-0,266308
-0,271288
-0,266592
-0,252247
-0,228627
-0,196453
-0,156770
-0,110956
-0,060659
-0,007665
0,046164
0,098915
0,148694
0,193691
0,232249
0,262923
0,284537
0,296227
0,297475
0,288134
0,268434
0,238978
0,200727
0,154966
0,103261
0,047407
-0,010623
-0,068714
-0,124718
-0,176590
-0,222454
-0,260638
-0,289734
-0,308653
-0,316662
-0,313418
-0,298974
-0,273789
-0,238705
-0,194926
-0,143973
-0,087629
-0,027884
0,033144
0,093278
0,150341
0,202219
0,246984
0,282985
0,308897
0,323765
0,327031
0,318565
0,298688
0,268147
0,228056
0,179850
0,125237
0,066148
0,004672
-0,057011
-0,116717
-0,172326
-0,221863
-0,263568
-0,295957
-0,317874
-0,328536
-0,327558
-0,314968
-0,291205
-0,257124
-0,213985
-0,163385
-0,107135
-0,047214
0,014274
0,075175
0,133354
0,186777
0,233578
0,272128
0,301086
0,319452
0,326596
0,322285
0,306685
0,280360
0,244248
0,199631
0,148111
0,091576
0,032071
-0,028305
-0,087452
-0,143319
-0,193979
-0,237691
-0,272966
-0,298612
-0,313776
-0,317976
-0,311108
-0,293457
-0,265679
-0,228781
-0,184081
-0,133164
-0,077825
-0,020004
0,038236
0,094783
0,147642
0,195004
0,235265
0,267078
0,289401
0,301527
0,303108
0,294165
0,275084
0,246599
0,209766
0,165920
0,116632
0,063650
0,008836
-0,045899
-0,098657
-0,147612
-0,191035
-0,227394
-0,255458
-0,274330
-0,283444
-0,282579
-0,271866
-0,251778
-0,223111
-0,186952
-0,144638
-0,097707
-0,047842
0,003188
0,053594
0,101625
0,145634
0,184128
0,215826
0,239693
0,254969
0,261157
0,258061
0,245863
0,225094
0,196587
0,161438
0,120968
0,076670
0,030157
-0,016899
-0,062824
-0,106006
-0,144948
-0,178318
-0,205002
-0,224132
-0,235120
-0,237672
-0,231797
-0,217782
-0,196155
-0,167707
-0,133510
-0,094858
-0,053190
-0,010042
0,033017
0,074433
0,112730
0,146560
0,174750
0,196343
0,210632
0,217179
0,215832
0,206724
0,190269
0,167140
0,138244
0,104656
0,067564
0,028292
-0,011721
-0,051007
-0,088137
-0,121769
-0,150702
-0,173911
-0,190593
-0,200187
-0,202395
-0,197193
-0,184827
-0,165804
-0,140870
-0,110982
-0,077271
-0,040990
-0,003458
0,033981
0,070005
0,103340
0,132782
0,157267
0,175914
0,188060
0,193282
0,191411
0,182540
0,167017
0,145434
0,118593
0,087457
0,053112
0,016785
-0,020185
-0,056425
-0,090589
-0,121405
-0,147729
-0,168580
-0,183182
-0,190991
-0,191715
-0,185324
-0,172043
-0,152311
-0,126781
-0,096376
-0,062235
-0,025646
0,012011
0,049312
0,084844
0,117256
0,145314
0,167947
0,184286
0,193698
0,195812
0,190530
0,178034
0,158782
0,133483
0,103050
0,068548
0,031216
-0,007547
-0,046267
-0,083460
-0,117696
-0,147649
-0,172151
-0,190235
-0,201173
-0,204509
-0,200072
-0,187988
-0,168674
-0,142824
-0,111386
-0,075525
-0,036579
0,004032
0,044861
0,084397
0,121118
0,153598
0,180557
0,200919
0,213847
0,218782
0,215462
0,203940
0,184580
0,158045
0,125280
0,087471
0,046007
0,002425
-0,041643
-0,084536
-0,124621
-0,160407
-0,190592
-0,214027
-0,229760
-0,237113
-0,235721
-0,225538
-0,206847
-0,180256
-0,146671
-0,107270
-0,063461
-0,016830
0,030915
0,078010
0,122695
0,163285
0,198231
0,226179
0,246025
0,256993
0,258673
0,250959
0,234043
0,208449
0,175023
0,134907
0,089499
0,040404
-0,010626
-0,061746
-0,111097
-0,156863
-0,197345
-0,231020
-0,256601
-0,273087
-0,279797
-0,276405
-0,262947
-0,239851
-0,207945
-0,168378
-0,122539
-0,072027
-0,018623
0,035780
0,089240
0,139835
0,185735
0,225267
0,256976
0,279679
0,292509
0,294948
0,286848
0,268441
0,240326
0,203459
0,159130
0,108953
0,054758
-0,001520
-0,057889
-0,112352
-0,162971
-0,207941
-0,245651
-0,274746
-0,294169
-0,303209
-0,301519
-0,289132
-0,266463
-0,234292
-0,193739
-0,146226
-0,093423
-0,037211
0,020365
0,077202
0,131254
0,180607
0,223517
0,258473
0,284245
0,299930
0,304983
0,299237
0,282907
0,256583
0,221208
0,178062
0,128725
0,075007
0,018850
-0,037753
-0,092813
-0,144405
-0,190735
-0,230198
-0,261436
-0,283387
-0,295317
-0,296848
-0,287965
-0,269029
-0,240786
-0,204337
-0,161030
-0,112403
-0,060163
-0,006133
0,047815
0,099820
0,148098
0,191007
0,227094
0,255154
0,274262
0,283808
0,283516
0,273448
0,254004
0,225944
0,190362
0,148568
0,102030
0,052358
0,001256
-0,049534
-0,098296
-0,143394
-0,183327
-0,216780
-0,242665
-0,260161
-0,268731
-0,268148
-0,258492
-0,240151
-0,213802
-0,180389
-0,141087
-0,097301
-0,050622
-0,002687
0,044887
0,090513
0,132688
0,170040
0,201367
0,225685
0,242249
0,250581
0,250480
0,242029
0,225585
0,201768
0,171438
0,135660
0,095671
0,052836
0,008609
-0,035480
-0,077891
-0,117203
-0,152153
-0,181641
-0,204760
-0,220827
-0,229399
-0,230287
-0,223556
-0,209523
-0,188739
-0,161969
-0,130167
-0,094438
-0,056000
-0,016148
0,023797
0,062523
0,098778
0,131359
0,159156
0,181277
0,197076
0,206126
0,208230
0,203423
0,191969
0,174344
0,151220
0,123441
0,091987
0,057946
0,022471
-0,013254
-0,048057
-0,080814
-0,110485
-0,136147
-0,157020
-0,172462
-0,181973
-0,185276
-0,182346
-0,173380
-0,158775
-0,139109
-0,115115
-0,087661
-0,057713
-0,026305
0,005500
0,036643
0,066106
0,092942
0,116308
0,135489
0,149921
0,159204
0,163094
0,161483
0,154446
0,142285
0,125493
0,104710
0,080703
0,054336
0,026536
-0,001736
-0,029519
-0,055883
-0,079964
-0,100988
-0,118298
-0,131371
-0,139837
-0,143487
-0,142274
-0,136320
-0,125898
-0,111401
-0,093305
-0,072219
-0,048886
-0,024136
0,001163
0,026133
0,049922
0,071724
0,090814
0,106569
0,118488
0,126205
0,129487
0,128217
0,122429
0,112355
0,098399
0,081106
0,061132
0,039222
0,016179
-0,007161
-0,029962
-0,051420
-0,070784
-0,087367
-0,100541
-0,109823
-0,114919
-0,115718
-0,112265
-0,104764
-0,093561
-0,079135
-0,062075
-0,043057
-0,022815
-0,002118
0,018265
0,037588
0,055159
0,070364
0,082687
0,091697
0,097051
0,098567
0,096262
0,090309
0,081021
0,068831
0,054279
0,037981
0,020612
0,002870
-0,014545
-0,030961
-0,045759
-0,058398
-0,068433
-0,075530
-0,079478
-0,080197
-0,077733
-0,072239
-0,063943
-0,053171
-0,040391
-0,026171
-0,011130
0,004091
0,018849
0,032533
0,044586
0,054523
0,061959
0,066616
0,068336
0,067087
0,062962
0,056174
0,047046
0,035996
0,023519
0,010121
-0,003702
-0,017390
-0,030345
-0,042001
-0,051846
-0,059445
-0,064459
-0,066658
-0,065932
-0,062296
-0,055888
-0,046967
-0,035899
-0,023144
-0,009236
0,005237
0,019661
0,033417
0,045911
0,056624
0,065150
0,071159
0,074373
0,074608
0,071796
0,065993
0,057381
0,046255
0,033019
0,018169
0,002274
-0,014045
-0,030141
-0,045363
-0,059087
-0,070736
-0,079810
-0,085900
-0,088711
-0,088106
-0,084121
-0,076906
-0,066686
-0,053795
-0,038670
-0,021841
-0,003911
0,014468
0,032613
0,049843
0,065498
0,078969
0,089719
0,097306
0,101398
0,101791
0,098417
0,091345
0,080788
0,067097
0,050791
0,032517
0,012948
-0,007221
-0,027272
-0,046484
-0,064162
-0,079662
-0,092412
-0,101936
-0,107872
-0,109982
-0,108166
-0,102463
-0,093055
-0,080255
-0,064527
-0,046484
-0,026815
-0,006227
0,014563
0,034831
0,053873
0,071028
0,085700
0,097379
0,105663
0,110263
0,111024
0,107919
0,101061
0,090703
0,077259
0,061268
0,043314
0,024015
0,004023
-0,015991
-0,035357
-0,053433
-0,069622
-0,083395
-0,094304
-0,102002
-0,106248
-0,106918
-0,104017
-0,097704
-0,088275
-0,076098
-0,061585
-0,045214
-0,027514
-0,009053
0,009581
0,027801
0,045034
0,060741
0,074438
0,085702
0,094190
0,099649
0,101920
0,100976
0,096935
0,089985
0,080352
0,068331
0,054282
0,038623
0,021822
0,004375
-0,013200
-0,030381
-0,046655
-0,061538
-0,074581
-0,085390
-0,093632
-0,099049
-0,101467
-0,100796
-0,097038
-0,090315
-0,080879
-0,069053
-0,055185
-0,039660
-0,022913
-0,005419
0,012326
0,029812
0,046529
0,061985
0,075717
0,087306
0,096386
0,102661
0,105911
0,106000
0,102884
0,096611
0,087325
0,075263
0,060792
0,044401
0,026595
0,007879
-0,011211
-0,030118
-0,048285
-0,065168
-0,080252
-0,093066
-0,103197
-0,110307
-0,114138
-0,114529
-0,111417
-0,104844
-0,094955
-0,082004
-0,066338
-0,048397
-0,028744
-0,008047
0,013031
0,033856
0,053790
0,072220
0,088565
0,102305
0,112989
0,120255
0,123839
0,123588
0,119464
0,111548
0,100042
0,085260
0,067625
0,047654
0,025948
0,003186
-0,019866
-0,042409
-0,063700
-0,083061
-0,099868
-0,113572
-0,123721
-0,129968
-0,132089
-0,129988
-0,123702
-0,113401
-0,099385
-0,082076
-0,062004
-0,039792
-0,016139
0,008204
0,032457
0,055812
0,077442
0,096566
0,112528
0,124800
0,132970
0,136763
0,136046
0,130832
0,121284
0,107707
0,090538
0,070337
0,047763
0,023555
-0,001490
-0,026544
-0,050780
-0,073389
-0,093599
-0,110667
-0,123953
-0,132987
-0,137472
-0,137265
-0,132384
-0,123004
-0,109455
-0,092205
-0,071850
-0,049089
-0,024701
0,000466
0,025508
0,049512
0,071630
0,091113
0,107321
0,119732
0,127959
0,131758
0,131042
0,125873
0,116469
0,103185
0,086508
0,067034
0,045451
0,022534
-0,000862
-0,023882
-0,045736
-0,065710
-0,083165
-0,097558
-0,108458
-0,115558
-0,118686
-0,117802
-0,113004
-0,104517
-0,092685
-0,077958
-0,060887
-0,042134
-0,022424
-0,002447
0,017143
0,035726
0,052730
0,067651
0,080065
0,089639
0,096143
0,099449
0,099533
0,096477
0,090455
0,081734
0,070653
0,057619
0,043086
0,027541
0,011490
-0,004562
-0,020077
-0,034508
-0,047404
-0,058422
-0,067292
-0,073825
-0,077909
-0,079512
-0,078681
-0,075533
-0,070250
-0,063067
-0,054268
-0,044170
-0,033111
-0,021446
-0,009526
0,002304
0,013702
0,024306
0,033787
0,041906
0,048507
0,053485
0,056792
0,058428
0,058438
0,056909
0,053962
0,049747
0,044432
0,038202
0,031251
0,023773
0,015963
0,008006
0,000081
-0,007646
-0,015023
-0,021869
-0,027974
-0,033199
-0,037476
-0,040760
-0,043029
-0,044280
-0,044528
-0,043802
-0,042142
-0,039598
-0,036233
-0,032113
-0,027315
-0,021923
-0,016029
-0,009732
-0,003144
0,003617
0,010377
0,016914
0,023055
0,028676
0,033657
0,037890
0,041274
0,043722
0,045157
0,045522
0,044776
0,042901
0,039902
0,035809
0,030680
0,024604
0,017696
0,010102
0,001994
-0,006430
-0,014922
-0,023176
-0,030900
-0,037852
-0,043821
-0,048617
-0,052079
-0,054077
-0,054520
-0,053360
-0,050592
-0,046260
-0,040454
-0,033312
-0,025015
-0,015787
-0,005884
0,004406
0,014760
0,024800
0,034138
0,042451
0,049472
0,054973
0,058770
0,060731
0,060779
0,058899
0,055134
0,049587
0,042417
0,033839
0,024111
0,013535
0,002439
-0,008804
-0,019771
-0,030051
-0,039293
-0,047207
-0,053546
-0,058119
-0,060789
-0,061482
-0,060189
-0,056962
-0,051915
-0,045244
-0,037238
-0,028219
-0,018491
-0,008351
0,001897
0,011953
0,021526
0,030346
0,038166
0,044773
0,049992
0,053687
0,055769
0,056195
0,054966
0,052134
0,047790
0,042071
0,035188
0,027427
0,019055
0,010305
0,001407
-0,007411
-0,015926
-0,023930
-0,031226
-0,037640
-0,043018
-0,047233
-0,050185
-0,051801
-0,052044
-0,050902
-0,048402
-0,044598
-0,039590
-0,033549
-0,026694
-0,019210
-0,011264
-0,003031
0,005306
0,013562
0,021547
0,029075
0,035962
0,042032
0,047121
0,051083
0,053787
0,055131
0,055039
0,053466
0,050406
0,045889
0,039985
0,032838
0,024672
0,015726
0,006221
-0,003618
-0,013546
-0,023308
-0,032642
-0,041286
-0,048984
-0,055495
-0,060601
-0,064110
-0,065868
-0,065766
-0,063742
-0,059787
-0,053952
-0,046344
-0,037130
-0,026541
-0,014902
-0,002612
0,009948
0,022418
0,034428
0,045615
0,055627
0,064140
0,070864
0,075553
0,078020
0,078136
0,075843
0,071155
0,064162
0,055025
0,043981
0,031331
0,017438
0,002713
-0,012350
-0,027193
-0,041301
-0,054220
-0,065528
-0,074851
-0,081870
-0,086335
-0,088074
-0,087002
-0,083120
-0,076519
-0,067380
-0,055967
-0,042621
-0,027751
-0,011821
0,004664
0,021175
0,037129
0,051915
0,064997
0,075938
0,084375
0,090026
0,092698
0,092298
0,088834
0,082414
0,073246
0,061627
0,047938
0,032628
0,016202
-0,000797
-0,017805
-0,034256
-0,049601
-0,063326
-0,074925
-0,083918
-0,089962
-0,092859
-0,092524
-0,088983
-0,082373
-0,072937
-0,061015
-0,047032
-0,031482
-0,014923
0,002011
0,018658
0,034420
0,048768
0,061232
0,071415
0,079003
0,083776
0,085615
0,084503
0,080524
0,073859
0,064778
0,053628
0,040831
0,026900
0,012405
-0,002120
-0,016194
-0,029365
-0,041226
-0,051422
-0,059668
-0,065751
-0,069535
-0,070964
-0,070061
-0,066926
-0,061727
-0,054693
-0,046106
-0,036288
-0,025635
-0,014599
-0,003583
0,007077
0,017072
0,026134
0,034037
0,040606
0,045716
0,049292
0,051314
0,051804
0,050831
0,048499
0,044946
0,040331
0,034836
0,028649
0,021966
0,014980
0,007879
0,000884
-0,005758
-0,011869
-0,017347
-0,022120
-0,026142
-0,029391
-0,031868
-0,033589
-0,034581
-0,034884
-0,034536
-0,033581
-0,032060
-0,030011
-0,027469
-0,024465
-0,021029
-0,017191
-0,012984
-0,008490
-0,003839
0,000884
0,005635
0,010368
0,015027
0,019550
0,023863
0,027880
0,031508
0,034643
0,037175
0,038994
0,039993
0,040073
0,039150
0,037163
0,034074
0,029880
0,024613
0,018389
0,011407
0,003851
-0,004111
-0,012287
-0,020462
-0,028406
-0,035877
-0,042631
-0,048428
-0,053044
-0,056274
-0,057946
-0,057929
-0,056137
-0,052538
-0,047159
-0,040088
-0,031474
-0,021525
-0,010552
0,001045
0,012879
0,024588
0,035803
0,046157
0,055298
0,062903
0,068687
0,072414
0,073909
0,073062
0,069840
0,064282
0,056510
0,046720
0,035183
0,022232
0,008263
-0,006289
-0,020908
-0,035025
-0,048120
-0,059749
-0,069511
