-0,034211
-0,042691
-0,048932
-0,052614
-0,053532
-0,051603
-0,046906
-0,039688
-0,030327
-0,019299
-0,007159
0,005466
0,017911
0,029521
0,039689
0,047871
0,053605
0,056540
0,056471
0,053372
0,047385
0,038801
0,028041
0,015667
0,002340
-0,011229
-0,024321
-0,036238
-0,046336
-0,054047
-0,058904
-0,060600
-0,059025
-0,054265
-0,046565
-0,036308
-0,024003
-0,010295
0,004071
0,018314
0,031668
0,043415
0,052913
0,059627
0,063175
0,063348
0,060119
0,053648
0,044263
0,032454
0,018853
0,004198
-0,010721
-0,025111
-0,038204
-0,049289
-0,057768
-0,063197
-0,065300
-0,063975
-0,059289
-0,051465
-0,040894
-0,028117
-0,013810
0,001256
0,016287
0,030501
0,043152
0,053554
0,061133
0,065472
0,066332
0,063671
0,057624
0,048497
0,036765
0,023054
0,008103
-0,007293
-0,022324
-0,036188
-0,048134
-0,057514
-0,063828
-0,066749
-0,066119
-0,061950
-0,054448
-0,044019
-0,031241
-0,016804
-0,001466
0,013964
0,028656
0,041818
0,052750
0,060890
0,065817
0,067265
0,065157
0,059621
0,050964
0,039632
0,026195
0,011345
-0,004134
-0,019428
-0,033729
-0,046279
-0,056402
-0,063551
-0,067343
-0,067582
-0,064253
-0,057520
-0,047736
-0,035428
-0,021258
-0,005971
0,009635
0,024741
0,038539
0,050281
0,059334
0,065215
0,067618
0,066423
0,061707
0,053727
0,042903
0,029824
0,015220
-0,000138
-0,015470
-0,029959
-0,042805
-0,053313
-0,060945
-0,065332
-0,066273
-0,063725
-0,057829
-0,048915
-0,037476
-0,024108
-0,009489
0,005616
0,020386
0,034024
0,045834
0,055226
0,061711
0,064937
0,064731
0,061118
0,054310
0,044674
0,032719
0,019074
0,004456
-0,010367
-0,024617
-0,037554
-0,048515
-0,056939
-0,062382
-0,064547
-0,063321
-0,058780
-0,051172
-0,040888
-0,028460
-0,014542
0,000136
0,014800
0,028681
0,041047
0,051249
0,058752
0,063160
0,064245
0,061950
0,056398
0,047882
0,036851
0,023887
0,009673
-0,005042
-0,019483
-0,032891
-0,044559
-0,053875
-0,060349
-0,063643
-0,063583
-0,060176
-0,053603
-0,044211
-0,032498
-0,019081
-0,004669
0,009979
0,024090
0,036922
0,047800
0,056150
0,061536
0,063674
0,062455
0,057941
0,050369
0,040139
0,027783
0,013948
-0,000629
-0,015177
-0,028937
-0,041191
-0,051298
-0,058725
-0,063076
-0,064116
-0,061787
-0,056203
-0,047645
-0,036547
-0,023486
-0,009142
0,005736
0,020367
0,033978
0,045849
0,055356
0,061999
0,065421
0,065423
0,061984
0,055265
0,045613
0,033525
0,019613
0,004581
-0,010790
-0,025687
-0,039320
-0,050968
-0,060016
-0,065972
-0,068497
-0,067421
-0,062770
-0,054770
-0,043817
-0,030463
-0,015395
0,000597
0,016665
0,031947
0,045622
0,056971
0,065410
0,070497
0,071945
0,069648
0,063698
0,054383
0,042166
0,027657
0,011592
-0,005203
-0,021852
-0,037475
-0,051243
-0,062416
-0,070380
-0,074693
-0,075107
-0,071579
-0,064275
-0,053559
-0,039976
-0,024227
-0,007128
0,010426
0,027516
0,043239
0,056760
0,067356
0,074457
0,077670
0,076809
0,071899
0,063180
0,051095
0,036266
0,019461
0,001558
-0,016502
-0,033768
-0,049325
-0,062345
-0,072129
-0,078147
-0,080065
-0,077765
-0,071351
-0,061145
-0,047671
-0,031628
-0,013854
0,004719
0,023111
0,040350
0,055519
0,067807
0,076556
0,081287
0,081736
0,077865
0,069862
0,058136
0,043295
0,026114
0,007495
-0,011581
-0,030105
-0,047094
-0,061643
-0,072973
-0,080473
-0,083734
-0,082570
-0,077028
-0,067389
-0,054152
-0,038008
-0,019803
-0,000499
0,018885
0,037321
0,053828
0,067524
0,077675
0,083734
0,085367
0,082476
0,075202
0,063922
0,049223
0,031876
0,012798
-0,007004
-0,026479
-0,044593
-0,060380
-0,072996
-0,081764
-0,086209
-0,086086
-0,081391
-0,072365
-0,059476
-0,043404
-0,024994
-0,005222
0,014865
0,034199
0,051751
0,066584
0,077905
0,085105
0,087794
0,085822
0,079284
0,068521
0,054098
0,036778
0,017475
-0,002785
-0,022927
-0,041877
-0,058628
-0,072283
-0,082112
-0,087586
-0,088408
-0,084529
-0,076148
-0,063706
-0,047860
-0,029449
-0,009452
0,011071
0,031025
0,049349
0,065065
0,077333
0,085496
0,089117
0,087997
0,082191
0,072006
0,057979
0,040854
0,021542
0,001069
-0,019476
-0,038997
-0,056454
-0,070915
-0,081608
-0,087961
-0,089633
-0,086532
-0,078820
-0,066907
-0,051425
-0,033197
-0,013194
0,007519
0,027838
0,046676
0,063010
0,075960
0,084857
0,089243
0,088887
0,083801
0,074237
0,060688
0,043892
0,024775
0,004369
-0,016236
-0,035942
-0,053702
-0,068571
-0,079762
-0,086681
-0,088967
-0,086506
-0,079437
-0,068147
-0,053244
-0,035531
-0,015958
0,004428
0,024540
0,043304
0,059725
0,072929
0,082219
0,087108
0,087344
0,082922
0,074090
0,061325
0,045318
0,026929
0,007143
-0,012981
-0,032370
-0,049991
-0,064907
-0,076330
-0,083658
-0,086509
-0,084742
-0,078461
-0,068011
-0,053959
-0,037064
-0,018233
0,001525
0,021154
0,039608
0,055905
0,069180
0,078735
0,084067
0,084904
0,081211
0,073199
0,061304
0,046172
0,028617
0,009583
-0,009911
-0,028824
-0,046150
-0,060968
-0,072495
-0,080125
-0,083462
-0,082339
-0,076830
-0,067239
-0,054091
-0,038097
-0,020118
-0,001121
0,017875
0,035862
0,051880
0,065066
0,074709
0,080301
0,081574
0,078495
0,071243
0,060205
0,045983
0,029366
0,011270
-0,007344
-0,025503
-0,042245
-0,056664
-0,067978
-0,075593
-0,079135
-0,078451
-0,073602
-0,064855
-0,052683
-0,037739
-0,020843
-0,002924
0,015069
0,032215
0,047621
0,060468
0,070072
0,075940
0,077782
0,075511
0,069250
0,059339
0,046310
0,030855
0,013796
-0,003964
-0,021487
-0,037846
-0,052181
-0,063736
-0,071906
-0,076265
-0,076588
-0,072866
-0,065301
-0,054300
-0,040449
-0,024486
-0,007258
0,010324
0,027329
0,042859
0,056097
0,066347
0,073072
0,075924
0,074759
0,069645
0,060861
0,048877
0,034334
0,018003
0,000753
-0,016503
-0,032853
-0,047435
-0,059480
-0,068357
-0,073603
-0,074947
-0,072327
-0,065889
-0,055981
-0,043134
-0,028034
-0,011483
0,005639
0,022427
0,037993
0,051516
0,062287
0,069740
0,073489
0,073344
0,069320
0,061640
0,050718
0,037138
0,021626
0,005005
-0,011842
-0,028024
-0,042686
-0,055055
-0,064484
-0,070480
-0,072733
-0,071134
-0,065776
-0,056952
-0,045137
-0,030963
-0,015187
0,001354
0,017782
0,033228
0,046878
0,058012
0,066050
0,070572
0,071350
0,068350
0,061742
0,051885
0,039308
0,024685
0,008795
-0,007518
-0,023390
-0,037981
-0,050524
-0,060358
-0,066972
-0,070024
-0,069363
-0,065033
-0,057273
-0,046505
-0,033306
-0,018382
-0,002527
0,013416
0,028603
0,042233
0,053588
0,062075
0,067252
0,068854
0,066808
0,061232
0,052432
0,040884
0,027207
0,012130
-0,003542
-0,018979
-0,033365
-0,045941
-0,056046
-0,063154
-0,066898
-0,067089
-0,063728
-0,057005
-0,047287
-0,035096
-0,021087
-0,006006
0,009344
0,024150
0,037629
0,049074
0,057883
0,063600
0,065931
0,064766
0,060176
0,052416
0,041908
0,029217
0,015023
0,000081
-0,014814
-0,028874
-0,041358
-0,051609
-0,059094
-0,063425
-0,064384
-0,061931
-0,056209
-0,047532
-0,036370
-0,023323
-0,009087
0,005578
0,019896
0,033109
0,044522
0,053537
0,059686
0,062653
0,062293
0,058638
0,051892
0,042425
0,030748
0,017486
0,003350
-0,010912
-0,024541
-0,036821
-0,047105
-0,054856
-0,059675
-0,061317
-0,059708
-0,054944
-0,047292
-0,037166
-0,025113
-0,011779
0,002127
0,015865
0,028710
0,039984
0,049097
0,055575
0,059087
0,059457
0,056680
0,050915
0,042478
0,031829
0,019539
0,006265
-0,007286
-0,020395
-0,032370
-0,042583
-0,050500
-0,055712
-0,057955
-0,057121
-0,053269
-0,046615
-0,037523
-0,026484
-0,014091
-0,001006
0,012076
0,024463
0,035502
0,044614
0,051327
0,055296
0,056321
0,054363
0,049538
0,042114
0,032494
0,021199
0,008833
-0,003945
-0,016457
-0,028042
-0,038103
-0,046169
-0,051896
-0,055011
-0,055342
-0,052854
-0,047658
-0,040002
-0,030263
-0,018925
-0,006558
0,006212
0,018736
0,030369
0,040512
0,048636
0,054312
0,057234
0,057236
0,054299
0,048601
0,040504
0,030441
0,018898
0,006430
-0,006361
-0,018856
-0,030450
-0,040580
-0,048751
-0,054562
-0,057723
-0,058073
-0,055587
-0,050375
-0,042681
-0,032870
-0,021414
-0,008865
0,004168
0,017043
0,029089
0,039644
0,048142
0,054163
0,057427
0,057791
0,055259
0,049980
0,042236
0,032433
0,021075
0,008739
-0,003952
-0,016362
-0,027858
-0,037816
-0,045686
-0,051070
-0,053734
-0,053592
-0,050704
-0,045270
-0,037616
-0,028177
-0,017471
-0,006071
0,005427
0,016433
0,026366
0,034669
0,040895
0,044766
0,046154
0,045068
0,041651
0,036163
0,028967
0,020506
0,011272
0,001784
-0,007447
-0,015941
-0,023278
-0,029114
-0,033193
-0,035327
-0,035409
-0,033480
-0,029732
-0,024465
-0,018052
-0,010921
-0,003524
0,003693
0,010310
0,015964
0,020365
0,023312
0,024700
0,024526
0,022880
0,019943
0,015964
0,011244
0,006075
0,000723
-0,004498
-0,009249
-0,013229
-0,016194
-0,017971
-0,018468
-0,017680
-0,015684
-0,012638
-0,008766
-0,004345
0,000316
0,004895
0,009078
0,012581
0,015165
0,016657
0,016978
0,016170
0,014349
0,011650
0,008236
0,004314
0,000121
-0,004090
-0,008062
-0,011555
-0,014356
-0,016294
-0,017249
-0,017159
-0,016027
-0,013916
-0,010949
-0,007302
-0,003189
0,001143
0,005406
0,009272
0,012455
0,014759
0,016066
0,016317
0,015525
0,013764
0,011170
0,007927
0,004256
0,000402
-0,003384
-0,006860
-0,009807
-0,012043
-0,013436
-0,013908
-0,013444
-0,012086
-0,009893
-0,006935
-0,003375
0,000534
0,004510
0,008263
0,011514
0,014015
0,015567
0,016031
0,015342
0,013513
0,010635
0,006873
0,002456
-0,002336
-0,007191
-0,011782
-0,015793
-0,018934
-0,020970
-0,021777
-0,021332
-0,019643
-0,016750
-0,012766
-0,007873
-0,002316
0,003614
0,009590
0,015272
0,020321
0,024425
0,027313
0,028778
0,028683
0,026980
0,023709
0,019003
0,013079
0,006245
-0,001087
-0,008451
-0,015420
-0,021616
-0,026701
-0,030391
-0,032479
-0,032840
-0,031440
-0,028343
-0,023702
-0,017756
-0,010815
-0,003244
0,004554
0,012160
0,019165
0,025189
0,029877
0,032911
0,034071
0,033270
0,030548
0,026065
0,020084
0,012965
0,005161
-0,002823
-0,010490
-0,017393
-0,023149
-0,027458
-0,030106
-0,030981
-0,030072
-0,027472
-0,023368
-0,018028
-0,011786
-0,005021
0,001867
0,008479
0,014440
0,019423
0,023147
0,025367
0,025919
0,024790
0,022101
0,018072
0,012997
0,007236
0,001179
-0,004770
-0,010223
-0,014835
-0,018318
-0,020467
-0,021165
-0,020393
-0,018228
-0,014840
-0,010473
-0,005411
0,000065
0,005636
0,010926
0,015558
0,019195
0,021562
0,022466
0,021809
0,019599
0,015945
0,011056
0,005228
-0,001174
-0,007740
-0,014038
-0,019643
-0,024167
-0,027279
-0,028733
-0,028427
-0,026408
-0,022784
-0,017711
-0,011439
-0,004293
0,003338
0,011027
0,018332
0,024820
0,030091
0,033808
0,035712
0,035644
0,033553
0,029502
0,023671
0,016345
0,007900
-0,001196
-0,010387
-0,019089
-0,026782
-0,033034
-0,037488
-0,039885
-0,040080
-0,038050
-0,033895
-0,027833
-0,020191
-0,011384
-0,001895
0,007754
0,017028
0,025410
0,032431
0,037694
0,040899
0,041857
0,040491
0,036810
0,030935
0,023160
0,013927
0,003768
-0,006725
-0,016937
-0,026262
-0,034144
-0,040103
-0,043771
-0,044908
-0,043423
-0,039375
-0,032975
-0,024572
-0,014637
-0,003733
0,007515
0,018477
0,028575
0,037275
0,044066
0,048511
0,050298
0,049262
0,045398
0,038862
0,029967
0,019166
0,007034
-0,005768
-0,018528
-0,030520
-0,041050
-0,049491
-0,055324
-0,058167
-0,057801
-0,054217
-0,047628
-0,038395
-0,026982
-0,013963
-0,000009
0,014151
0,027763
0,040094
0,050465
0,058295
0,063130
0,064669
0,062784
0,057529
0,049139
0,038020
0,024732
0,009967
-0,005481
-0,020755
-0,034993
-0,047396
-0,057291
-0,064146
-0,067594
-0,067447
-0,063707
-0,056571
-0,046415
-0,033776
-0,019325
-0,003840
0,011818
0,026747
0,040112
0,051208
0,059466
0,064477
0,066009
0,064015
0,058639
0,050202
0,039186
0,026204
0,011968
-0,002743
-0,017086
-0,030230
-0,041464
-0,050233
-0,056125
-0,058892
-0,058459
-0,054927
-0,048557
-0,039759
-0,029062
-0,017084
-0,004497
0,008012
0,019776
0,030186
0,038722
0,044976
0,048646
0,049532
0,047607
0,043050
0,036196
0,027505
0,017528
0,006875
-0,003823
-0,013952
-0,022945
-0,030320
-0,035701
-0,038841
-0,039627
-0,038091
-0,034395
-0,028826
-0,021771
-0,013649
-0,004887
0,004015
0,012514
0,020095
0,026310
0,030799
0,033309
0,033715
0,032021
0,028357
0,022974
0,016226
0,008546
0,000419
-0,007644
-0,015145
-0,021622
-0,026680
-0,030015
-0,031477
-0,031073
-0,028874
-0,025014
-0,019716
-0,013291
-0,006110
0,001411
0,008839
0,015745
0,021733
0,026458
0,029652
0,031131
0,030813
0,028718
0,024969
0,019782
0,013458
0,006360
-0,001063
-0,008303
-0,014904
-0,020497
-0,024786
-0,027556
-0,028682
-0,028136
-0,025990
-0,022403
-0,017614
-0,011928
-0,005694
0,000715
0,006923
0,012575
0,017356
0,021007
0,023341
0,024252
0,023699
0,021681
0,018288
0,013740
0,008350
0,002481
-0,003477
-0,009133
-0,014117
-0,018106
-0,020847
-0,022163
-0,021977
-0,020304
-0,017259
-0,013043
-0,007936
-0,002274
0,003572
0,009236
0,014406
0,018803
0,022143
0,024180
0,024742
0,023747
0,021211
0,017245
0,012055
0,005927
-0,000786
-0,007685
-0,014351
-0,020365
-0,025339
-0,028940
-0,030907
-0,031074
-0,029394
-0,025972
-0,021023
-0,014818
-0,007674
0,000037
0,007906
0,015505
0,022414
0,028242
0,032648
0,035365
0,036213
0,035108
0,032093
0,027339
0,021129
0,013803
0,005735
-0,002673
-0,011002
-0,018833
-0,025769
-0,031455
-0,035593
-0,037965
-0,038437
-0,036970
-0,033629
-0,028614
-0,022237
-0,014842
-0,006780
0,001573
0,009831
0,017612
0,024557
0,030346
0,034710
0,037448
0,038431
0,037611
0,035024
0,030786
0,025090
0,018198
0,010466
0,002333
-0,005784
-0,013518
-0,020534
-0,026532
-0,031263
-0,034539
-0,036233
-0,036292
-0,034732
-0,031640
-0,027164
-0,021512
-0,014941
-0,007742
-0,000235
0,007253
0,014394
0,020878
0,026381
0,030582
0,033258
0,034308
0,033712
0,031527
0,027886
0,022985
0,017075
0,010452
0,003435
-0,003640
-0,010443
-0,016663
-0,022018
-0,026274
-0,029248
-0,030821
-0,030939
-0,029609
-0,026857
-0,022750
-0,017467
-0,011285
-0,004526
0,002456
0,009297
0,015642
0,021161
0,025568
0,028635
0,030206
0,030200
0,028621
0,025554
0,021162
0,015674
0,009379
0,002607
-0,004290
-0,010995
-0,017246
-0,022751
-0,027205
-0,030349
-0,031988
-0,032001
-0,030349
-0,027080
-0,022330
-0,016315
-0,009322
-0,001698
0,006168
0,013869
0,020994
0,027157
0,032013
0,035280
0,036754
0,036353
0,034136
0,030232
0,024811
0,018105
0,010413
0,002087
-0,006481
-0,014878
-0,022692
-0,029530
-0,035037
-0,038918
-0,040948
-0,040993
-0,039011
-0,035061
-0,029303
-0,021988
-0,013473
-0,004224
0,005251
0,014474
0,023005
0,030433
0,036401
0,040621
0,042886
0,043083
0,041196
0,037311
0,031607
0,024354
0,015897
0,006638
-0,002978
-0,012486
-0,021425
-0,029358
-0,035894
-0,040679
-0,043397
-0,043854
-0,042017
-0,037987
-0,031982
-0,024322
-0,015411
-0,005719
0,004246
0,013960
0,022917
0,030651
0,036740
0,040814
0,042606
0,042012
0,039087
0,034021
0,027117
0,018783
0,009497
-0,000211
-0,009797
-0,018726
-0,026509
-0,032698
-0,036896
-0,038835
-0,038426
-0,035742
-0,030985
-0,024479
-0,016645
-0,007977
0,000991
0,009718
0,017683
0,024422
0,029551
0,032788
0,033972
0,033064
0,030156
0,025423
0,019109
0,011571
0,003288
-0,005203
-0,013353
-0,020635
-0,026577
-0,030793
-0,033005
-0,033065
-0,030957
-0,026806
-0,020867
-0,013508
-0,005191
0,003561
0,012191
0,020147
0,026915
0,032070
0,035326
0,036518
0,035554
0,032446
0,027330
0,020469
0,012232
0,003078
-0,006472
-0,015862
-0,024535
-0,031966
-0,037695
-0,041349
-0,042675
-0,041546
-0,037981
-0,032137
-0,024311
-0,014961
-0,004684
0,005910
0,016237
0,025725
0,033843
0,040136
0,044247
0,045936
0,045098
0,041765
0,036111
0,028434
0,019150
0,008762
-0,002162
-0,013021
-0,023216
-0,032182
-0,039418
-0,044491
-0,047042
-0,046864
-0,043954
-0,038484
-0,030775
-0,021275
-0,010539
0,000809
0,012109
0,022705
0,031982
0,039401
0,044531
0,047075
0,046883
0,043965
0,038489
0,030770
0,021254
0,010459
-0,001065
-0,012702
-0,023774
-0,033616
-0,041627
-0,047307
-0,050287
-0,050350
-0,047452
-0,041717
-0,033443
-0,023076
-0,011194
0,001532
0,014371
0,026574
0,037424
0,046269
0,052567
0,055927
0,056164
0,053296
0,047464
0,038944
0,028161
0,015672
0,002136
-0,011719
-0,025139
-0,037382
-0,047759
-0,055676
-0,060664
-0,062410
-0,060775
-0,055801
-0,047742
-0,037064
-0,024370
-0,010333
0,004320
0,018826
0,032427
0,044407
0,054128
0,061070
0,064855
0,065266
0,062264
0,055987
0,046747
0,035025
0,021473
0,006859
-0,008035
-0,022444
-0,035640
-0,046959
-0,055834
-0,061828
-0,064649
-0,064169
-0,060430
-0,053634
-0,044142
-0,032448
-0,019164
-0,005015
0,009209
0,022751
0,034938
0,045184
0,053010
0,058067
0,060150
0,059205
0,055331
0,048768
0,039887
0,029168
0,017170
0,004510
-0,008177
-0,020230
-0,030992
-0,039905
-0,046563
-0,050702
-0,052191
-0,051036
-0,047380
-0,041482
-0,033708
-0,024505
-0,014375
-0,003850
0,006538
0,016281
0,024923
0,032078
0,037447
0,040829
0,042131
0,041335
0,038485
0,033734
0,027370
0,019779
0,011397
0,002688
-0,005882
-0,013869
-0,020875
-0,026567
-0,030693
-0,033092
-0,033699
-0,032547
-0,029760
-0,025542
-0,020166
-0,013955
-0,007262
-0,000454
0,006157
0,012325
0,017788
0,022281
0,025590
0,027564
0,028123
0,027257
0,025029
0,021571
0,017072
0,011774
0,005951
-0,000095
-0,006059
-0,011643
-0,016572
-0,020609
-0,023564
-0,025301
-0,025797
-0,025126
-0,023374
-0,020623
-0,016995
-0,012647
-0,007767
-0,002560
0,002753
0,007947
0,012802
0,017110
0,020686
0,023372
0,025048
0,025632
0,025089
0,023432
0,020719
0,017071
0,012693
0,007835
0,002715
-0,002471
-0,007525
-0,012260
-0,016497
-0,020076
-0,022860
-0,024738
-0,025631
-0,025493
-0,024318
-0,022133
-0,019008
-0,015049
-0,010396
-0,005222
0,000272
0,005848
0,011212
0,016072
0,020201
0,023430
0,025627
0,026703
0,026616
0,025370
0,023019
0,019662
0,015438
0,010525
0,005130
-0,000517
-0,006175
-0,011600
-0,016552
-0,020810
-0,024161
-0,026384
-0,027304
-0,026853
-0,025060
-0,022018
-0,017884
-0,012867
-0,007221
-0,001230
0,004807
0,010586
0,015821
0,020235
0,023566
0,025590
0,026179
0,025315
0,023071
0,019597
0,015108
0,009870
0,004188
-0,001616
-0,007218
-0,012311
-0,016623
-0,019930
-0,022066
-0,022909
-0,022374
-0,020459
-0,017289
-0,013085
-0,008130
-0,002747
0,002715
0,007909
0,012510
0,016233
0,018852
0,020214
0,020246
0,018958
0,016434
0,012789
0,008194
0,002929
-0,002645
-0,008144
-0,013186
-0,017414
-0,020520
-0,022269
-0,022514
-0,021202
-0,018387
-0,014220
-0,008948
-0,002892
0,003566
0,010012
0,016021
0,021189
0,025155
0,027628
0,028448
0,027601
0,025121
0,021097
0,015710
0,009229
0,001993
-0,005602
-0,013129
-0,020152
-0,026250
-0,031046
-0,034225
-0,035558
-0,034917
-0,032283
-0,027750
-0,021525
-0,013933
-0,005428
0,003466
0,012247
0,020438
0,027595
0,033323
0,037302
0,039304
0,039207
0,036998
0,032783
0,026772
0,019276
0,010690
0,001468
-0,007898
-0,016904
-0,025061
-0,031925
-0,037117
-0,040301
-0,041208
-0,039739
-0,035980
-0,030146
-0,022572
-0,013693
-0,004018
0,005897
0,015482
0,024188
0,031512
0,037034
0,040435
0,041518
0,040218
0,036606
0,030887
0,023385
0,014481
0,004599
-0,005730
-0,015896
-0,025291
-0,033345
-0,039559
-0,043536
-0,045006
-0,043843
-0,040075
-0,033885
-0,025598
-0,015668
-0,004653
0,006819
0,018084
0,028483
0,037394
0,044277
0,048731
0,050532
0,049586
0,045906
0,039639
0,031079
0,020652
0,008897
-0,003567
-0,016067
-0,027917
-0,038455
-0,047080
-0,053285
-0,056688
-0,057054
-0,054312
-0,048562
-0,040085
-0,029360
-0,017005
-0,003683
0,009916
0,023083
0,035126
0,045408
0,053379
0,058607
0,060799
0,059822
0,055707
0,048649
0,039000
0,027251
0,014003
-0,000033
-0,014063
-0,027293
-0,039016
-0,048629
-0,055644
-0,059715
-0,060647
-0,058415
-0,053155
-0,045161
-0,034869
-0,022852
-0,009816
0,003496
0,016384
0,028203
0,038375
0,046420
0,051971
0,054798
0,054812
0,052067
0,046757
0,039200
0,029819
0,019123
0,007672
-0,003944
-0,015142
-0,025370
-0,034098
-0,040839
-0,045258
-0,047192
-0,046623
-0,043663
-0,038545
-0,031608
-0,023277
-0,014032
-0,004386
0,005148
0,014078
0,021965
0,028440
0,033223
0,036131
0,037089
0,036112
0,033274
0,028722
0,022736
0,015700
0,008044
0,000220
-0,007327
-0,014181
-0,019981
-0,024438
-0,027347
-0,028604
-0,028197
-0,026215
-0,022831
-0,018295
-0,012913
-0,007029
-0,001003
0,004811
0,010113
0,014690
0,018362
0,020957
0,022351
0,022491
0,021392
0,019140
0,015879
0,011809
0,007170
0,002229
-0,002735
-0,007448
-0,011654
-0,015132
-0,017702
-0,019242
-0,019687
-0,019034
-0,017350
-0,014801
-0,011624
-0,008037
-0,004232
-0,000398
0,003281
0,006642
0,009545
0,011879
0,013567
0,014567
0,014872
0,014506
0,013523
0,011999
0,010033
0,007732
0,005213
0,002595
-0,000011
-0,002455
-0,004562
-0,006229
-0,007433
-0,008182
-0,008510
-0,008473
-0,008141
-0,007590
-0,006897
-0,006130
-0,005346
-0,004586
-0,003872
-0,003210
-0,002588
-0,001980
-0,001353
-0,000670
0,000060
0,000781
0,001479
0,002183
0,002921
0,003708
0,004545
0,005418
0,006295
0,007127
0,007853
0,008402
0,008700
0,008676
0,008268
0,007433
0,006148
0,004420
0,002283
-0,000194
-0,002870
-0,005537
-0,008024
-0,010206
-0,011970
-0,013218
-0,013872
-0,013881
-0,013223
-0,011908
-0,009978
-0,007519
-0,004691
-0,001690
0,001327
0,004237
0,006926
0,009291
0,011243
0,012710
0,013640
0,014002
0,013787
0,013004
0,011689
0,009893
0,007695
0,005232
0,002677
0,000152
-0,002266
-0,004514
-0,006540
-0,008301
-0,009764
-0,010903
-0,011699
-0,012138
-0,012208
-0,011906
-0,011230
-0,010186
-0,008785
-0,007050
-0,005058
-0,002938
-0,000773
0,001402
0,003550
0,005635
0,007616
0,009446
0,011072
0,012434
0,013472
0,014120
0,014318
0,014014
0,013167
0,011756
0,009782
0,007274
0,004290
0,000920
-0,002717
-0,006431
-0,009973
-0,013137
-0,015772
-0,017749
-0,018962
-0,019336
-0,018833
-0,017450
-0,015229
-0,012250
-0,008629
-0,004519
-0,000099
0,004430
0,008856
0,012966
0,016553
0,019430
0,021438
0,022411
0,022189
0,020722
0,018074
0,014374
0,009815
0,004639
-0,000873
-0,006417
-0,011685
-0,016377
-0,020226
-0,023003
-0,024540
-0,024734
-0,023558
-0,021058
-0,017356
-0,012644
-0,007169
-0,001183
0,005074
0,011290
0,017100
0,022148
0,026113
0,028726
0,029788
0,029184
0,026894
0,022994
0,017658
0,011145
0,003792
-0,004005
-0,011815
-0,019194
-0,025709
-0,030967
-0,034633
-0,036501
-0,036502
-0,034618
-0,030884
-0,025433
-0,018496
-0,010391
-0,001507
0,007712
0,016790
0,025244
0,032608
0,038464
0,042458
0,044328
0,043918
0,041188
0,036222
0,029227
0,020524
0,010575
-0,000036
-0,010729
-0,020960
