0,050384
0,045285
0,039475
0,033021
0,026008
0,018543
0,010742
0,002718
-0,005412
-0,013531
-0,021517
-0,029253
-0,036622
-0,043515
-0,049824
-0,055453
-0,060313
-0,064328
-0,067431
-0,069570
-0,070706
-0,070816
-0,069890
-0,067935
-0,064972
-0,061037
-0,056183
-0,050473
-0,043986
-0,036814
-0,029055
-0,020822
-0,012231
-0,003408
0,005521
0,014422
0,023167
0,031625
0,039669
0,047180
0,054044
0,060155
0,065419
0,069754
0,073086
0,075358
0,076528
0,076562
0,075448
0,073197
0,069837
0,065400
0,059933
0,053503
0,046195
0,038111
0,029367
0,020088
0,010410
0,000485
-0,009529
-0,019474
-0,029194
-0,038533
-0,047338
-0,055470
-0,062794
-0,069181
-0,074512
-0,078694
-0,081655
-0,083349
-0,083745
-0,082820
-0,080581
-0,077068
-0,072351
-0,066505
-0,059613
-0,051779
-0,043129
-0,033807
-0,023962
-0,013738
-0,003280
0,007256
0,017705
0,027911
0,037725
0,047001
0,055593
0,063364
0,070184
0,075942
0,080565
0,084014
0,086260
0,087275
0,087043
0,085567
0,082874
0,079000
0,073997
0,067929
0,060879
0,052951
0,044262
0,034938
0,025118
0,014951
0,004585
-0,005835
-0,016164
-0,026261
-0,035986
-0,045203
-0,053787
-0,061619
-0,068591
-0,074607
-0,079584
-0,083455
-0,086166
-0,087681
-0,087979
-0,087058
-0,084931
-0,081628
-0,077196
-0,071697
-0,065208
-0,057821
-0,049637
-0,040772
-0,031349
-0,021499
-0,011360
-0,001072
0,009222
0,019379
0,029257
0,038719
0,047635
0,055880
0,063341
0,069914
0,075509
0,080048
0,083469
0,085725
0,086786
0,086638
0,085283
0,082743
0,079052
0,074264
0,068445
0,061679
0,054059
0,045693
0,036699
0,027201
0,017333
0,007234
-0,002957
-0,013097
-0,023043
-0,032659
-0,041808
-0,050365
-0,058210
-0,065235
-0,071341
-0,076444
-0,080475
-0,083377
-0,085111
-0,085653
-0,084998
-0,083156
-0,080152
-0,076032
-0,070852
-0,064687
-0,057625
-0,049763
-0,041214
-0,032098
-0,022543
-0,012683
-0,002657
0,007395
0,017332
0,027015
0,036308
0,045082
0,053214
0,060591
0,067109
0,072680
0,077225
0,080682
0,083003
0,084158
0,084131
0,082924
0,080556
0,077060
0,072488
0,066905
0,060390
0,053035
0,044946
0,036236
0,027029
0,017455
0,007648
-0,002252
-0,012108
-0,021781
-0,031134
-0,040037
-0,048365
-0,056001
-0,062840
-0,068786
-0,073757
-0,077683
-0,080511
-0,082204
-0,082737
-0,082107
-0,080322
-0,077410
-0,073413
-0,068389
-0,062411
-0,055563
-0,047944
-0,039661
-0,030833
-0,021585
-0,012048
-0,002355
0,007355
0,016945
0,026282
0,035234
0,043674
0,051486
0,058559
0,064795
0,070108
0,074424
0,077683
0,079842
0,080868
0,080729
0,079420
0,076981
0,073465
0,068922
0,063412
0,056995
0,049747
0,041784
0,033248
0,024272
0,014987
0,005523
-0,003983
-0,013397
-0,022585
-0,031413
-0,039759
-0,047505
-0,054543
-0,060775
-0,066117
-0,070496
-0,073856
-0,076151
-0,077352
-0,077447
-0,076439
-0,074347
-0,071205
-0,067063
-0,061983
-0,056043
-0,049329
-0,041942
-0,033990
-0,025587
-0,016856
-0,007923
0,001084
0,010037
0,018809
0,027274
0,035315
0,042818
0,049678
0,055801
0,061104
0,065513
0,068970
0,071431
0,072864
0,073254
0,072600
0,070916
0,068230
0,064586
0,060040
0,054660
0,048528
0,041733
0,034375
0,026563
0,018409
0,010031
0,001549
-0,006915
-0,015241
-0,023311
-0,031012
-0,038236
-0,044881
-0,050857
-0,056082
-0,060484
-0,064005
-0,066599
-0,068235
-0,068895
-0,068578
-0,067289
-0,065054
-0,061924
-0,057967
-0,053248
-0,047826
-0,041763
-0,035152
-0,028106
-0,020730
-0,013112
-0,005345
0,002452
0,010146
0,017624
0,024801
0,031600
0,037929
0,043689
0,048786
0,053146
0,056723
0,059485
0,061408
0,062462
0,062619
0,061899
0,060353
0,058030
0,054967
0,051208
0,046822
0,041889
0,036485
0,030684
0,024566
0,018220
0,011727
0,005172
-0,001361
-0,007791
-0,014039
-0,020029
-0,025690
-0,030957
-0,035769
-0,040073
-0,043823
-0,046980
-0,049514
-0,051401
-0,052627
-0,053185
-0,053079
-0,052317
-0,050917
-0,048905
-0,046313
-0,043179
-0,039548
-0,035471
-0,031001
-0,026197
-0,021121
-0,015838
-0,010412
-0,004911
0,000598
0,006050
0,011380
0,016526
0,021427
0,026028
0,030277
0,034126
0,037533
0,040462
0,042881
0,044766
0,046099
0,046867
0,047066
0,046697
0,045769
0,044294
0,042295
0,039797
0,036832
0,033439
0,029658
0,025535
0,021122
0,016470
0,011635
0,006676
0,001650
-0,003382
-0,008362
-0,013230
-0,017930
-0,022406
-0,026605
-0,030478
-0,033979
-0,037066
-0,039704
-0,041860
-0,043509
-0,044630
-0,045209
-0,045239
-0,044719
-0,043653
-0,042053
-0,039938
-0,037331
-0,034262
-0,030767
-0,026886
-0,022666
-0,018156
-0,013410
-0,008485
-0,003439
0,001666
0,006767
0,011803
0,016711
0,021430
0,025901
0,030068
0,033877
0,037279
0,040229
0,042687
0,044621
0,046002
0,046811
0,047032
0,046659
0,045693
0,044142
0,042022
0,039355
0,036171
0,032507
0,028406
0,023917
0,019094
0,013997
0,008689
0,003236
-0,002293
-0,007826
-0,013294
-0,018624
-0,023747
-0,028595
-0,033102
-0,037207
-0,040854
-0,043992
-0,046575
-0,048565
-0,049931
-0,050651
-0,050710
-0,050102
-0,048829
-0,046903
-0,044344
-0,041181
-0,037451
-0,033199
-0,028477
-0,023344
-0,017866
-0,012113
-0,006159
-0,000082
0,006037
0,012117
0,018076
0,023832
0,029308
0,034426
0,039116
0,043311
0,046949
0,049979
0,052354
0,054037
0,055000
0,055224
0,054702
0,053434
0,051432
0,048718
0,045324
0,041292
0,036671
0,031520
0,025906
0,019903
0,013591
0,007052
0,000377
-0,006345
-0,013022
-0,019561
-0,025872
-0,031865
-0,037456
-0,042566
-0,047121
-0,051053
-0,054305
-0,056826
-0,058578
-0,059532
-0,059667
-0,058979
-0,057471
-0,055158
-0,052068
-0,048240
-0,043721
-0,038570
-0,032856
-0,026654
-0,020049
-0,013129
-0,005990
0,001271
0,008551
0,015751
0,022768
0,029503
0,035861
0,041750
0,047086
0,051790
0,055793
0,059035
0,061467
0,063050
0,063757
0,063575
0,062500
0,060544
0,057730
0,054092
0,049679
0,044548
0,038767
0,032417
0,025583
0,018359
0,010845
0,003147
-0,004639
-0,012459
-0,020278
-0,028013
-0,035546
-0,042759
-0,049537
-0,055767
-0,061343
-0,066164
-0,070140
-0,073193
-0,075253
-0,076268
-0,076199
-0,075022
-0,072729
-0,069331
-0,064855
-0,059344
-0,052814
-0,045255
-0,036720
-0,027326
-0,017209
-0,006517
0,004585
0,015924
0,027319
0,038582
0,049525
0,059962
0,069709
0,078590
0,086443
0,093115
0,098472
0,102399
0,104801
0,105606
0,104762
0,102210
0,097884
0,091775
0,083941
0,074484
0,063536
0,051256
0,037828
0,023460
0,008379
-0,007172
-0,022939
-0,038661
-0,054070
-0,068888
-0,082797
-0,095484
-0,106690
-0,116209
-0,123865
-0,129512
-0,133036
-0,134359
-0,133438
-0,130268
-0,124882
-0,117349
-0,107775
-0,096329
-0,083255
-0,068813
-0,053240
-0,036774
-0,019669
-0,002189
0,015394
0,032807
0,049779
0,066043
0,081345
0,095442
0,108113
0,119154
0,128389
0,135675
0,140935
0,144154
0,145318
0,144403
0,141407
0,136360
0,129320
0,120376
0,109643
0,097266
0,083412
0,068271
0,052056
0,034992
0,017323
-0,000701
-0,018821
-0,036775
-0,054306
-0,071205
-0,087307
-0,102411
-0,116284
-0,128710
-0,139487
-0,148437
-0,155403
-0,160257
-0,162898
-0,163258
-0,161299
-0,157017
-0,150443
-0,141639
-0,130704
-0,117767
-0,102989
-0,086559
-0,068673
-0,049504
-0,029252
-0,008178
0,013412
0,035201
0,056862
0,078065
0,098481
0,117786
0,135671
0,151840
0,166022
0,177968
0,187463
0,194323
0,198405
0,199603
0,197854
0,193141
0,185459
0,174809
0,161253
0,144944
0,126098
0,104977
0,081878
0,057137
0,031121
0,004220
-0,023156
-0,050583
-0,077632
-0,103874
-0,128887
-0,152262
-0,173613
-0,192580
-0,208836
-0,222092
-0,232062
-0,238463
-0,241110
-0,239922
-0,234880
-0,226029
-0,213473
-0,197379
-0,177969
-0,155525
-0,130374
-0,102895
-0,073502
-0,042647
-0,010808
0,021520
0,053826
0,085598
0,116328
0,145520
0,172694
0,197352
0,219004
0,237247
0,251772
0,262330
0,268734
0,270861
0,268659
0,262143
0,251398
0,236577
0,217899
0,195645
0,170154
0,141819
0,111078
0,078410
0,044329
0,009368
-0,025906
-0,060877
-0,094915
-0,127448
-0,157963
-0,185975
-0,211041
-0,232765
-0,250803
-0,264872
-0,274747
-0,280275
-0,281367
-0,278008
-0,270250
-0,258217
-0,242100
-0,222151
-0,198688
-0,172104
-0,142875
-0,111516
-0,078543
-0,044481
-0,009861
0,024780
0,058922
0,092077
0,123797
0,153637
0,181164
0,205963
0,227652
0,245898
0,260419
0,270993
0,277453
0,279698
0,277691
0,271459
0,261094
0,246751
0,228645
0,207050
0,182291
0,154729
0,124722
0,092654
0,058986
0,024236
-0,011057
-0,046346
-0,081082
-0,114722
-0,146736
-0,176620
-0,203901
-0,228144
-0,248959
-0,266009
-0,279015
-0,287759
-0,292088
-0,291917
-0,287204
-0,277935
-0,264176
-0,246113
-0,224016
-0,198222
-0,169129
-0,137189
-0,102900
-0,066800
-0,029457
0,008536
0,046578
0,084063
0,120390
0,154978
0,187268
0,216737
0,242907
0,265347
0,283642
0,297398
0,306337
0,310305
0,309229
0,303114
0,292051
0,276210
0,255836
0,231251
0,202844
0,171067
0,136425
0,099474
0,060805
0,021039
-0,019185
-0,059218
-0,098415
-0,136127
-0,171684
-0,204436
-0,233825
-0,259377
-0,280681
-0,297395
-0,309252
-0,316064
-0,317725
-0,314212
-0,305586
-0,291992
-0,273651
-0,250866
-0,224007
-0,193512
-0,159876
-0,123646
-0,085408
-0,045783
-0,005422
0,034965
0,074651
0,112965
0,149295
0,183064
0,213737
0,240832
0,263926
0,282662
0,296754
0,305993
0,310247
0,309467
0,303683
0,293006
0,277627
0,257808
0,233885
0,206258
0,175405
0,141900
0,106356
0,069373
0,031545
-0,006524
-0,044231
-0,080981
-0,116199
-0,149338
-0,179887
-0,207380
-0,231400
-0,251589
-0,267653
-0,279363
-0,286563
-0,289165
-0,287160
-0,280606
-0,269670
-0,254627
-0,235797
-0,213510
-0,188134
-0,160084
-0,129810
-0,097793
-0,064538
-0,030564
0,003601
0,037433
0,070414
0,102047
0,131856
0,159398
0,184269
0,206109
0,224617
0,239560
0,250779
0,258180
0,261718
0,261372
0,257173
0,249206
0,237611
0,222583
0,204366
0,183247
0,159558
0,133665
0,105956
0,076812
0,046605
0,015742
-0,015323
-0,046122
-0,076193
-0,105083
-0,132358
-0,157612
-0,180466
-0,200579
-0,217653
-0,231434
-0,241709
-0,248276
-0,250963
-0,249705
-0,244534
-0,235543
-0,222883
-0,206763
-0,187446
-0,165244
-0,140513
-0,113647
-0,085074
-0,055246
-0,024634
0,006281
0,037013
0,067082
0,096019
0,123344
0,148561
0,171224
0,190976
0,207522
0,220621
0,230089
0,235801
0,237693
0,235762
0,230066
0,220724
0,207909
0,191853
0,172835
0,151179
0,127252
0,101452
0,074206
0,046005
0,017395
-0,011121
-0,039090
-0,066073
-0,091655
-0,115443
-0,137082
-0,156253
-0,172680
-0,186135
-0,196438
-0,203464
-0,207141
-0,207451
-0,204430
-0,198167
-0,188804
-0,176527
-0,161571
-0,144252
-0,124967
-0,104092
-0,081980
-0,058997
-0,035515
-0,011910
0,011448
0,034198
0,055995
0,076514
0,095457
0,112555
0,127571
0,140309
0,150608
0,158350
0,163461
0,165908
0,165700
0,162930
0,157772
0,150400
0,140976
0,129684
0,116731
0,102344
0,086770
0,070264
0,053094
0,035529
0,017840
0,000293
-0,016855
-0,033357
-0,048982
-0,063518
-0,076773
-0,088581
-0,098800
-0,107337
-0,114175
-0,119317
-0,122751
-0,124465
-0,124470
-0,122803
-0,119520
-0,114699
-0,108437
-0,100851
-0,092069
-0,082235
-0,071504
-0,060039
-0,048009
-0,035587
-0,022948
-0,010264
0,002316
0,014689
0,026767
0,038418
0,049495
0,059858
0,069376
0,077933
0,085423
0,091756
0,096857
0,100667
0,103145
0,104268
0,104027
0,102434
0,099518
0,095323
0,089910
0,083339
0,075646
0,066870
0,057102
0,046476
0,035141
0,023260
0,011004
-0,001452
-0,013926
-0,026239
-0,038211
-0,049666
-0,060438
-0,070353
-0,079217
-0,086845
-0,093084
-0,097831
-0,101020
-0,102612
-0,102593
-0,100974
-0,097791
-0,093103
-0,086995
-0,079571
-0,070956
-0,061298
-0,050800
-0,039706
-0,028235
-0,016569
-0,004885
0,006644
0,017850
0,028574
0,038668
0,047993
0,056428
0,063866
0,070216
0,075407
0,079386
0,082118
0,083591
0,083846
0,082989
0,081105
0,078248
0,074477
0,069859
0,064472
0,058401
0,051736
0,044574
0,037013
0,029155
0,021102
0,012957
0,004818
-0,003216
-0,011053
-0,018603
-0,025785
-0,032522
-0,038785
-0,044597
-0,049948
-0,054787
-0,059063
-0,062731
-0,065748
-0,068079
-0,069695
-0,070572
-0,070694
-0,070050
-0,068638
-0,066465
-0,063542
-0,059891
-0,055540
-0,050526
-0,044894
-0,038688
-0,031917
-0,024568
-0,016682
-0,008350
0,000327
0,009242
0,018279
0,027315
0,036225
0,044882
0,053158
0,060925
0,068061
0,074448
0,079975
0,084544
0,088062
0,090455
0,091660
0,091629
0,090288
0,087539
0,083349
0,077756
0,070818
0,062618
0,053263
0,042876
0,031603
0,019604
0,007057
-0,005852
-0,018925
-0,031960
-0,044751
-0,057092
-0,068781
-0,079624
-0,089437
-0,098048
-0,105272
-0,110899
-0,114762
-0,116767
-0,116862
-0,115028
-0,111277
-0,105654
-0,098233
-0,089120
-0,078448
-0,066378
-0,053094
-0,038803
-0,023729
-0,008111
0,007803
0,023755
0,039487
0,054720
0,069140
0,082439
0,094375
0,104753
0,113400
0,120176
0,124967
0,127696
0,128316
0,126818
0,123225
0,117595
0,110020
0,100623
0,089557
0,077004
0,063167
0,048272
0,032563
0,016296
-0,000235
-0,016686
-0,032732
-0,048101
-0,062547
-0,075843
-0,087783
-0,098184
-0,106888
-0,113767
-0,118724
-0,121694
-0,122644
-0,121594
-0,118634
-0,113892
-0,107485
-0,099532
-0,090165
-0,079539
-0,067827
-0,055215
-0,041902
-0,028093
-0,014002
0,000156
0,014195
0,027974
0,041350
0,054140
0,066152
0,077204
0,087130
0,095778
0,103017
0,108735
0,112845
0,115281
0,116004
0,115000
0,112281
0,107884
0,101873
0,094332
0,085343
0,074959
0,063282
0,050475
0,036737
0,022282
0,007337
-0,007862
-0,023072
-0,038048
-0,052549
-0,066338
-0,079188
-0,090888
-0,101240
-0,110068
-0,117221
-0,122572
-0,126021
-0,127499
-0,126949
-0,124303
-0,119519
-0,112638
-0,103762
-0,093027
-0,080602
-0,066685
-0,051500
-0,035295
-0,018337
-0,000904
0,016711
0,034215
0,051312
0,067712
0,083135
0,097314
0,110003
0,120976
0,129995
0,136804
0,141234
0,143197
0,142651
0,139595
0,134072
0,126167
0,116006
0,103754
0,089614
0,073821
0,056637
0,038352
0,019275
-0,000272
-0,019956
-0,039440
-0,058390
-0,076479
-0,093368
-0,108689
-0,122116
-0,133395
-0,142329
-0,148762
-0,152581
-0,153717
-0,152147
-0,147896
-0,141035
-0,131678
-0,119983
-0,106148
-0,090409
-0,073034
-0,054318
-0,034583
-0,014164
0,006587
0,027283
0,047492
0,066812
0,084900
0,101450
0,116182
0,128848
0,139237
0,147175
0,152533
0,155225
0,155210
0,152494
0,147130
0,139213
0,128885
0,116325
0,101752
0,085418
0,067605
0,048630
0,028873
0,008749
-0,011366
-0,031133
-0,050222
-0,068317
-0,085119
-0,100353
-0,113775
-0,125168
-0,134353
-0,141190
-0,145577
-0,147455
-0,146806
-0,143657
-0,138099
-0,130307
-0,120484
-0,108824
-0,095530
-0,080826
-0,064958
-0,048189
-0,030793
-0,013052
0,004748
0,022323
0,039394
0,055692
0,070964
0,084987
0,097598
0,108678
0,118094
0,125708
0,131405
0,135100
0,136737
0,136292
0,133773
0,129221
0,122705
0,114325
0,104212
0,092519
0,079418
0,065064
0,049607
0,033242
0,016216
-0,001203
-0,018738
-0,036112
-0,053044
-0,069262
-0,084503
-0,098516
-0,111072
-0,121960
-0,130996
-0,138024
-0,142920
-0,145558
-0,145808
-0,143598
-0,138941
-0,131904
-0,122593
-0,111153
-0,097767
-0,082648
-0,066041
-0,048216
-0,029463
-0,010093
0,009577
0,029219
0,048507
0,067118
0,084740
0,101074
0,115843
0,128767
0,139552
0,147948
0,153789
0,156974
0,157443
0,155185
0,150235
0,142672
0,132621
0,120249
0,105762
0,089404
0,071448
0,052196
0,031974
0,011123
-0,010006
-0,031053
-0,051661
-0,071479
-0,090124
-0,107190
-0,122342
-0,135322
-0,145912
-0,153935
-0,159256
-0,161789
-0,161496
-0,158384
-0,152511
-0,143982
-0,132946
-0,119594
-0,104158
-0,086903
-0,068128
-0,048155
-0,027326
-0,005999
0,015416
0,036464
0,056743
0,075911
0,093647
0,109656
0,123672
0,135466
0,144849
0,151672
0,155830
0,157265
0,155965
0,151964
0,145342
0,136223
0,124774
0,111200
0,095742
0,078685
0,060387
0,041238
0,021594
0,001787
-0,017850
-0,036990
-0,055319
-0,072537
-0,088366
-0,102552
-0,114872
-0,125136
-0,133189
-0,138915
-0,142235
-0,143115
-0,141559
-0,137612
-0,131360
-0,122946
-0,112592
-0,100555
-0,087070
-0,072372
-0,056708
-0,040341
-0,023541
-0,006582
0,010262
0,026724
0,042545
0,057477
0,071293
0,083784
0,094766
0,104079
0,111595
0,117214
0,120887
0,122642
0,122542
0,120634
0,116964
0,111607
0,104660
0,096244
0,086498
0,075582
0,063670
0,050951
0,037621
0,023870
0,009861
-0,004257
-0,018314
-0,032108
-0,045432
-0,058084
-0,069872
-0,080617
-0,090158
-0,098347
-0,105062
-0,110199
-0,113680
-0,115452
-0,115484
-0,113751
-0,110214
-0,104862
-0,097760
-0,089022
-0,078788
-0,067225
-0,054519
-0,040878
-0,026524
-0,011690
0,003380
0,018440
0,033243
0,047545
0,061100
0,073625
0,084840
0,094532
0,102544
0,108752
0,113059
0,115404
0,115756
0,114121
0,110537
0,105073
0,097832
0,088946
0,078571
0,066893
0,054113
0,040455
0,026153
0,011454
-0,003391
-0,018130
-0,032467
-0,046073
-0,058676
-0,070072
-0,080076
-0,088531
-0,095308
-0,100310
-0,103469
-0,104751
-0,104154
-0,101709
-0,097480
-0,091559
-0,084068
-0,075155
-0,064992
-0,053769
-0,041711
-0,029102
-0,016239
-0,003378
0,009257
0,021451
0,032999
0,043710
0,053413
0,061956
0,069208
0,075065
0,079449
0,082308
0,083617
0,083381
0,081631
0,078424
0,073843
0,067992
0,061000
0,053055
0,044405
0,035264
0,025802
0,016194
0,006611
-0,002779
-0,011815
-0,020347
-0,028238
-0,035363
-0,041617
-0,046910
-0,051172
-0,054355
-0,056429
-0,057386
-0,057239
-0,056022
-0,053830
-0,050820
-0,047112
-0,042794
-0,037962
-0,032716
-0,027162
-0,021405
-0,015552
-0,009708
-0,003973
0,001557
0,006795
0,011660
0,016081
0,019999
0,023365
0,026143
0,028307
0,029845
0,030787
0,031216
0,031210
0,030807
0,030037
0,028930
0,027523
0,025853
0,023961
0,021887
0,019670
0,017353
0,014972
0,012565
0,010165
0,007806
0,005513
0,003313
0,001208
-0,000843
-0,002898
-0,004967
-0,007032
-0,009074
-0,011071
-0,013004
-0,014851
-0,016589
-0,018197
-0,019653
-0,020935
-0,022024
-0,022900
-0,023546
-0,023946
-0,024064
-0,023825
-0,023161
-0,022052
-0,020508
-0,018548
-0,016201
-0,013502
-0,010493
-0,007222
-0,003743
-0,000115
0,003577
0,007202
0,010632
0,013791
0,016628
0,019099
0,021166
0,022799
0,023978
0,024689
0,024929
0,024701
0,024018
0,022901
0,021377
0,019482
0,017257
0,014748
0,012007
0,009128
0,006249
0,003474
0,000855
-0,001565
-0,003750
-0,005669
-0,007300
-0,008627
-0,009641
-0,010341
-0,010733
-0,010829
-0,010648
-0,010214
-0,009558
-0,008711
-0,007712
-0,006610
-0,005504
-0,004507
-0,003687
-0,003068
-0,002672
-0,002511
-0,002589
-0,002906
-0,003449
-0,004203
-0,005142
-0,006237
-0,007450
-0,008743
-0,010070
-0,011384
-0,012636
-0,013777
-0,014759
-0,015536
-0,016033
-0,016138
-0,015764
-0,014879
-0,013478
-0,011567
-0,009164
-0,006301
-0,003019
0,000629
0,004580
0,008761
0,013092
0,017488
0,021858
0,026109
0,030146
0,033877
0,037209
0,040059
0,042338
0,043924
0,044677
0,044517
0,043420
0,041376
0,038400
0,034519
0,029784
0,024261
0,018032
0,011197
0,003868
-0,003830
-0,011762
-0,019788
-0,027758
-0,035525
-0,042938
-0,049852
-0,056126
-0,061582
-0,066014
-0,069276
-0,071286
-0,071985
-0,071339
-0,069337
-0,065991
-0,061341
-0,055448
-0,048399
-0,040302
-0,031285
-0,021495
-0,011095
-0,000259
0,010826
0,021967
0,032967
0,043586
0,053545
0,062617
0,070635
0,077448
0,082931
0,086977
0,089505
0,090461
0,089818
0,087575
0,083760
0,078429
0,071663
0,063569
0,054278
0,043942
0,032732
0,020836
0,008452
-0,004165
-0,016715
-0,028938
-0,040631
-0,051595
-0,061648
-0,070623
-0,078371
-0,084765
-0,089699
-0,093093
-0,094906
-0,095167
-0,093949
-0,091305
-0,087274
-0,081920
-0,075325
-0,067589
-0,058832
-0,049187
-0,038800
-0,027832
-0,016448
-0,004822
0,006869
0,018456
0,029813
0,040848
0,051427
0,061383
0,070557
0,078798
0,085971
0,091951
0,096634
0,099931
0,101776
0,102121
0,100945
0,098245
0,094044
0,088387
0,081344
0,072958
0,063255
0,052326
0,040331
0,027448
0,013874
-0,000180
-0,014492
-0,028833
-0,042970
-0,056668
-0,069699
-0,081841
-0,092883
-0,102630
-0,110905
-0,117552
-0,122439
-0,125462
-0,126545
-0,125642
-0,122694
-0,117632
-0,110468
-0,101294
-0,090238
-0,077463
-0,063161
-0,047554
-0,030887
-0,013427
0,004543
0,022728
0,040826
0,058533
0,075547
0,091576
0,106340
0,119576
0,131044
0,140531
0,147810
0,152644
0,154883
0,154465
0,151374
0,145636
0,137325
0,126560
0,113501
0,098349
0,081340
0,062748
0,042870
0,022032
0,000576
-0,021142
-0,042758
-0,063909
-0,084235
-0,103387
-0,120988
-0,136644
-0,150032
-0,160917
-0,169101
-0,174435
-0,176813
-0,176184
-0,172542
-0,165937
-0,156464
-0,144271
-0,129549
-0,112533
-0,093500
-0,072758
-0,050648
-0,027532
-0,003794
0,020172
0,043922
0,066970
0,088888
0,109309
0,127894
0,144333
0,158353
0,169720
0,178245
0,183786
0,186252
0,185599
0,181839
0,175032
0,165292
0,152777
0,137694
0,120293
0,100859
0,079713
0,057250
0,033926
0,010168
